budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.54932548433437,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
2.0,delete,74.49605353349583,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.5266681726537,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
4.0,add,74.55073893050798,2.0,2.0,74.54932548433437,8.0,0.0,0.0,1.0,0.0
5.0,add,74.53504313478184,2.0,2.0,74.54932548433437,8.0,0.0,0.0,1.0,1.0
6.0,delete,74.53724440621043,2.0,2.0,74.54932548433437,7.0,0.0,0.0,1.0,0.0
7.0,swap,74.5293715295722,2.0,2.0,74.54932548433437,7.0,0.0,0.0,2.0,0.0
8.0,add,74.5559015470189,3.0,1.0,74.54034469708137,8.0,1.0,0.0,0.0,0.0
9.0,add,74.5559015470189,4.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
10.0,add,74.54609523151865,4.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
11.0,delete,74.53988496986284,4.0,2.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
12.0,swap,74.5559015470189,4.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
13.0,swap,74.55590154701889,5.0,3.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
14.0,add,74.55787983304094,5.0,3.0,74.5559015470189,8.0,1.0,0.0,1.0,0.0
15.0,delete,74.62234247519793,5.0,3.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
16.0,swap,74.489077657789,5.0,3.0,74.5559015470189,7.0,1.0,0.0,1.0,0.0
17.0,add,74.55076407877019,6.0,1.0,74.54861498863514,8.0,0.0,1.0,0.0,0.0
18.0,delete,74.53988496986284,7.0,3.0,74.53988496986284,7.0,1.0,0.0,0.0,0.0
19.0,add,74.67537099404107,7.0,3.0,74.53988496986284,7.0,1.0,1.0,0.0,0.0
20.0,delete,74.53988496986284,7.0,3.0,74.53988496986284,7.0,0.0,0.0,0.0,0.0
21.0,swap,74.6070466431968,7.0,3.0,74.53988496986284,6.0,1.0,1.0,0.0,0.0
22.0,add,74.49605353349581,8.0,2.0,74.49605353349583,7.0,1.0,0.0,0.0,0.0
23.0,delete,74.63114092273655,8.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,0.0
24.0,swap,74.57013635335625,8.0,2.0,74.49605353349583,6.0,1.0,0.0,0.0,0.0
25.0,delete,74.63416553902063,9.0,1.0,74.54834608577112,7.0,0.0,0.0,0.0,0.0
26.0,add,74.62793489278943,10.0,2.0,74.63416553902063,7.0,0.0,0.0,0.0,1.0
27.0,delete,74.64840748163559,10.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,0.0
28.0,swap,74.58385329545685,10.0,2.0,74.63416553902063,6.0,1.0,0.0,0.0,0.0
29.0,add,74.62340808978618,11.0,3.0,74.64840748163559,6.0,1.0,0.0,0.0,0.0
30.0,delete,74.56874366169157,11.0,3.0,74.64840748163559,5.0,0.0,0.0,0.0,0.0
31.0,swap,74.61673415361821,11.0,3.0,74.64840748163559,5.0,1.0,0.0,0.0,0.0
32.0,delete,74.62234247519794,12.0,1.0,74.59060285973482,7.0,0.0,0.0,0.0,0.0
33.0,add,74.67597489109724,13.0,2.0,74.62234247519794,7.0,0.0,1.0,0.0,0.0
34.0,delete,74.52605412102976,13.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,0.0
35.0,swap,74.69400858444273,13.0,2.0,74.62234247519794,6.0,1.0,0.0,0.0,0.0
36.0,swap,74.69433459686451,14.0,3.0,74.69400858444273,6.0,1.0,0.0,0.0,0.0
37.0,add,74.693181316226,14.0,3.0,74.69400858444273,6.0,1.0,0.0,1.0,0.0
38.0,delete,74.59782888707625,14.0,3.0,74.69400858444273,5.0,1.0,0.0,0.0,0.0
39.0,swap,74.58531447893296,14.0,3.0,74.69400858444273,5.0,1.0,0.0,1.0,0.0
40.0,add,74.67173585619959,15.0,3.0,74.67597489109724,7.0,0.0,1.0,0.0,0.0
41.0,add,74.60172462463827,15.0,3.0,74.67597489109724,7.0,0.0,2.0,0.0,0.0
42.0,delete,74.67058534281755,15.0,3.0,74.67597489109724,6.0,0.0,1.0,0.0,0.0
43.0,swap,74.62234247519794,15.0,3.0,74.67597489109724,7.0,1.0,0.0,0.0,0.0
44.0,add,74.6927423305237,16.0,2.0,74.64847263799012,7.0,0.0,1.0,0.0,0.0
45.0,add,74.71601105609268,17.0,3.0,74.6927423305237,7.0,0.0,1.0,0.0,0.0
46.0,add,74.6927423305237,17.0,3.0,74.6927423305237,7.0,0.0,1.0,0.0,1.0
47.0,delete,74.67219338068183,17.0,3.0,74.6927423305237,6.0,0.0,1.0,0.0,0.0
48.0,swap,74.62234247519794,17.0,3.0,74.6927423305237,7.0,1.0,0.0,0.0,0.0
49.0,add,74.71663711790627,18.0,4.0,74.71601105609268,7.0,0.0,1.0,0.0,0.0
50.0,add,74.71426713453512,18.0,4.0,74.71601105609268,7.0,0.0,1.0,1.0,0.0
51.0,delete,74.68418699474533,18.0,4.0,74.71601105609268,6.0,0.0,1.0,0.0,0.0
52.0,swap,74.54846587114737,18.0,4.0,74.71601105609268,6.0,0.0,2.0,0.0,0.0
53.0,add,74.62219351039288,19.0,2.0,74.6644251343789,7.0,0.0,0.0,1.0,0.0
54.0,add,74.69631852685117,20.0,4.0,74.6927423305237,7.0,0.0,1.0,0.0,1.0
55.0,add,74.6927423305237,20.0,4.0,74.6927423305237,7.0,0.0,1.0,0.0,2.0
56.0,delete,74.7308847699974,20.0,4.0,74.6927423305237,6.0,0.0,1.0,0.0,1.0
57.0,swap,74.62234247519794,20.0,4.0,74.6927423305237,7.0,1.0,0.0,0.0,1.0
58.0,delete,74.67482839351999,21.0,4.0,74.67219338068183,6.0,0.0,1.0,0.0,0.0
59.0,add,74.67114553675543,21.0,4.0,74.67219338068183,6.0,1.0,1.0,0.0,0.0
60.0,delete,74.61642547337384,21.0,4.0,74.67219338068183,5.0,0.0,1.0,0.0,0.0
61.0,swap,74.73166893312845,21.0,4.0,74.67219338068183,5.0,0.0,1.0,0.0,1.0
62.0,delete,74.53988496986284,22.0,1.0,74.64073653043654,7.0,0.0,0.0,0.0,0.0
63.0,add,74.52605412102976,23.0,3.0,74.52605412102976,6.0,0.0,0.0,0.0,1.0
64.0,delete,74.65637330402247,23.0,3.0,74.52605412102976,5.0,0.0,0.0,0.0,0.0
65.0,swap,74.21306923586945,23.0,3.0,74.52605412102976,5.0,0.0,0.0,1.0,0.0
66.0,add,74.36763522201107,24.0,3.0,74.68700608661877,7.0,1.0,1.0,0.0,0.0
67.0,add,74.62793489278943,25.0,3.0,74.62793489278943,7.0,0.0,0.0,0.0,2.0
68.0,delete,74.69538647589535,25.0,3.0,74.62793489278943,6.0,0.0,0.0,0.0,1.0
69.0,swap,74.63416553902064,25.0,3.0,74.62793489278943,7.0,1.0,0.0,0.0,0.0
70.0,add,74.71821113555968,26.0,2.0,74.6463554501237,7.0,0.0,1.0,0.0,0.0
71.0,add,74.71214998289935,27.0,3.0,74.71821113555968,7.0,0.0,1.0,0.0,0.0
72.0,add,74.71821113555968,27.0,3.0,74.71821113555968,7.0,0.0,1.0,0.0,1.0
73.0,delete,74.68366907880842,27.0,3.0,74.71821113555968,6.0,0.0,1.0,0.0,0.0
74.0,swap,74.68421120994302,27.0,3.0,74.71821113555968,6.0,0.0,1.0,0.0,1.0
75.0,add,74.70956608705214,28.0,4.0,74.71214998289935,7.0,0.0,1.0,0.0,0.0
76.0,add,74.71214998289935,28.0,4.0,74.71214998289935,7.0,0.0,1.0,0.0,1.0
77.0,delete,74.7617893540924,28.0,4.0,74.71214998289935,6.0,0.0,1.0,0.0,0.0
78.0,swap,74.68827693589846,28.0,4.0,74.71214998289935,6.0,0.0,2.0,0.0,0.0
79.0,add,74.76217460049905,29.0,2.0,74.6902812848621,7.0,0.0,0.0,0.0,1.0
80.0,add,74.76217460049905,30.0,3.0,74.76217460049905,7.0,0.0,0.0,0.0,2.0
81.0,delete,74.77333188251758,30.0,3.0,74.76217460049905,6.0,0.0,0.0,0.0,1.0
82.0,swap,74.52281312853798,30.0,3.0,74.76217460049905,6.0,0.0,1.0,0.0,1.0
83.0,change,74.72612220116811,31.0,3.0,74.71678646856833,7.0,0.0,1.0,0.0,0.0
84.0,change,74.71478213657552,32.0,4.0,74.72612220116811,7.0,0.0,1.0,0.0,0.0
85.0,add,74.6630138112359,32.0,4.0,74.72612220116811,7.0,0.0,2.0,0.0,0.0
86.0,delete,74.68691051770469,32.0,4.0,74.72612220116811,6.0,0.0,1.0,0.0,0.0
87.0,swap,74.61179173000917,32.0,4.0,74.72612220116811,7.0,0.0,0.0,0.0,1.0
88.0,add,74.72015253309871,33.0,4.0,74.71821113555968,7.0,0.0,1.0,0.0,1.0
89.0,add,74.71821113555968,33.0,4.0,74.71821113555968,7.0,0.0,1.0,0.0,2.0
90.0,delete,74.63416553902063,33.0,4.0,74.71821113555968,7.0,0.0,0.0,0.0,1.0
91.0,swap,74.71821113555968,33.0,4.0,74.71821113555968,7.0,0.0,1.0,0.0,1.0
92.0,add,74.53988496986284,34.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
93.0,delete,74.67560497072984,34.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
94.0,swap,74.50231233450023,34.0,2.0,74.53988496986284,6.0,1.0,0.0,0.0,0.0
95.0,delete,74.67192023097036,35.0,4.0,74.68366907880842,6.0,0.0,1.0,0.0,0.0
96.0,add,74.68366907880844,35.0,4.0,74.68366907880842,6.0,1.0,1.0,0.0,0.0
97.0,delete,74.72405557956957,35.0,4.0,74.68366907880842,5.0,0.0,1.0,0.0,0.0
98.0,swap,74.5470710278672,35.0,4.0,74.68366907880842,5.0,1.0,1.0,0.0,0.0
99.0,delete,74.6625691815642,36.0,5.0,74.7617893540924,6.0,0.0,1.0,0.0,0.0
100.0,add,74.7126571608521,36.0,5.0,74.7617893540924,6.0,0.0,2.0,0.0,0.0
101.0,delete,74.84381168316295,36.0,5.0,74.7617893540924,5.0,0.0,1.0,0.0,0.0
102.0,swap,74.69694327319544,36.0,5.0,74.7617893540924,5.0,0.0,1.0,0.0,1.0
103.0,add,74.7677159110615,37.0,4.0,74.77333188251758,6.0,1.0,0.0,0.0,1.0
104.0,delete,74.81545981839713,37.0,4.0,74.77333188251758,5.0,0.0,0.0,0.0,1.0
105.0,swap,74.68776776477588,37.0,4.0,74.77333188251758,5.0,0.0,0.0,1.0,1.0
106.0,delete,74.70407354594647,38.0,3.0,74.76106884418803,6.0,0.0,0.0,0.0,1.0
107.0,add,74.87292287296214,39.0,5.0,74.81545981839713,5.0,0.0,1.0,0.0,1.0
108.0,delete,74.50915306160852,39.0,5.0,74.81545981839713,5.0,0.0,0.0,0.0,0.0
109.0,swap,74.86115947607439,39.0,5.0,74.81545981839713,4.0,0.0,0.0,0.0,2.0
110.0,add,74.63023468781202,40.0,2.0,74.70118198346366,7.0,0.0,0.0,1.0,0.0
111.0,delete,74.82588695567918,41.0,4.0,74.76467380726055,5.0,0.0,0.0,0.0,1.0
112.0,add,74.82588695567918,42.0,5.0,74.82588695567918,5.0,0.0,0.0,0.0,2.0
113.0,delete,74.77458256996316,42.0,5.0,74.82588695567918,4.0,0.0,0.0,0.0,1.0
114.0,swap,74.5542714482613,42.0,5.0,74.82588695567918,5.0,0.0,0.0,0.0,1.0
115.0,add,74.74251335125983,43.0,4.0,74.76217460049905,7.0,0.0,1.0,0.0,2.0
116.0,delete,74.82953825087957,43.0,4.0,74.76217460049905,6.0,0.0,0.0,0.0,2.0
