budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.57922355224049,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.49605353349583,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.57922355224049,2.0,2.0,74.57922355224049,7.0,0.0,0.0,0.0,1.0
5.0,delete,74.46841073917916,2.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.64495112434376,2.0,2.0,74.57922355224049,6.0,0.0,1.0,0.0,0.0
7.0,delete,74.62027420950717,3.0,1.0,74.56795224200098,7.0,0.0,0.0,0.0,0.0
8.0,add,74.62027420950717,4.0,2.0,74.62027420950717,7.0,0.0,0.0,0.0,1.0
9.0,delete,74.68854868443448,4.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
10.0,swap,74.70147898808203,4.0,2.0,74.62027420950717,6.0,1.0,0.0,0.0,0.0
11.0,swap,74.7015425140838,5.0,3.0,74.70147898808203,6.0,1.0,0.0,0.0,0.0
12.0,add,74.70147898808203,5.0,3.0,74.70147898808203,6.0,1.0,0.0,0.0,1.0
13.0,delete,74.66972230448121,5.0,3.0,74.70147898808203,5.0,1.0,0.0,0.0,0.0
14.0,swap,74.4813764359044,5.0,3.0,74.70147898808203,6.0,1.0,0.0,0.0,0.0
15.0,delete,74.53988496986284,6.0,1.0,74.62137544184053,7.0,0.0,0.0,0.0,0.0
16.0,add,74.68854868443445,7.0,3.0,74.68854868443448,6.0,1.0,0.0,0.0,0.0
17.0,delete,74.67387916017493,7.0,3.0,74.68854868443448,5.0,0.0,0.0,0.0,0.0
18.0,swap,74.6662265386515,7.0,3.0,74.68854868443448,5.0,0.0,0.0,1.0,0.0
19.0,delete,74.69767574259765,8.0,2.0,74.67930076692383,6.0,0.0,0.0,0.0,0.0
20.0,add,74.69767574259765,9.0,3.0,74.69767574259765,6.0,0.0,0.0,0.0,1.0
21.0,delete,74.6662265386515,9.0,3.0,74.69767574259765,5.0,0.0,0.0,0.0,0.0
22.0,swap,74.61680021041708,9.0,3.0,74.69767574259765,5.0,0.0,1.0,0.0,0.0
23.0,add,74.68854868443448,10.0,4.0,74.68854868443445,6.0,1.0,0.0,0.0,0.0
24.0,add,74.68711736554508,10.0,4.0,74.68854868443445,6.0,1.0,0.0,1.0,0.0
25.0,delete,74.65407082633376,10.0,4.0,74.68854868443445,5.0,1.0,0.0,0.0,0.0
26.0,swap,74.67387916017493,10.0,4.0,74.68854868443445,5.0,1.0,0.0,0.0,1.0
27.0,add,74.5559015470189,11.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
28.0,delete,74.63416553902063,11.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
29.0,swap,74.50210036645403,11.0,2.0,74.5559015470189,7.0,0.0,0.0,1.0,1.0
30.0,add,74.50046285665063,12.0,3.0,74.62027420950717,7.0,0.0,1.0,0.0,1.0
31.0,delete,74.52482483630274,12.0,3.0,74.62027420950717,6.0,0.0,0.0,0.0,1.0
32.0,swap,74.51726507463417,12.0,3.0,74.62027420950717,6.0,0.0,0.0,1.0,1.0
33.0,delete,74.46459110340069,13.0,2.0,74.67493311153729,6.0,0.0,0.0,0.0,0.0
34.0,add,74.67387916017495,14.0,4.0,74.67387916017493,5.0,1.0,0.0,0.0,0.0
35.0,delete,74.45775670855637,14.0,4.0,74.67387916017493,4.0,0.0,0.0,0.0,0.0
36.0,swap,74.71192933587164,14.0,4.0,74.67387916017493,4.0,0.0,0.0,0.0,1.0
37.0,swap,74.49274834679889,15.0,2.0,74.6511198461267,6.0,1.0,0.0,0.0,0.0
38.0,swap,74.6662265386515,16.0,4.0,74.6662265386515,5.0,0.0,0.0,1.0,0.0
39.0,add,74.60629251407588,16.0,4.0,74.6662265386515,5.0,0.0,0.0,1.0,1.0
40.0,delete,74.52209077200983,16.0,4.0,74.6662265386515,4.0,0.0,0.0,1.0,0.0
41.0,swap,74.6262076517049,16.0,4.0,74.6662265386515,4.0,1.0,0.0,1.0,0.0
42.0,add,74.53988496986284,17.0,2.0,74.53988496986284,7.0,1.0,0.0,0.0,0.0
43.0,delete,74.67560497072984,17.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
44.0,swap,74.69520564932546,17.0,2.0,74.53988496986284,6.0,0.0,0.0,1.0,0.0
45.0,delete,74.55316758757426,18.0,1.0,74.61748742089006,7.0,0.0,0.0,0.0,0.0
46.0,add,74.68854868443448,19.0,3.0,74.67843294418454,6.0,0.0,0.0,0.0,1.0
47.0,add,74.68854868443447,20.0,4.0,74.68854868443448,6.0,1.0,0.0,0.0,1.0
48.0,delete,74.72264875858299,20.0,4.0,74.68854868443448,5.0,0.0,0.0,0.0,1.0
49.0,swap,74.67387916017493,20.0,4.0,74.68854868443448,5.0,0.0,0.0,0.0,2.0
50.0,add,74.55277415097824,21.0,2.0,74.55316758757426,7.0,0.0,0.0,1.0,0.0
51.0,delete,74.68854868443448,21.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
52.0,swap,74.68554856852873,21.0,2.0,74.55316758757426,6.0,1.0,0.0,0.0,0.0
53.0,swap,74.68704257855352,22.0,3.0,74.68554856852873,6.0,1.0,0.0,0.0,0.0
54.0,add,74.68554856852873,22.0,3.0,74.68554856852873,6.0,1.0,0.0,0.0,1.0
55.0,delete,74.666382640129,22.0,3.0,74.68554856852873,5.0,1.0,0.0,0.0,0.0
56.0,swap,74.65477300254561,22.0,3.0,74.68554856852873,5.0,1.0,0.0,0.0,1.0
57.0,add,74.46793342277985,23.0,2.0,74.49605353349583,7.0,0.0,0.0,0.0,2.0
58.0,delete,74.64840748163559,23.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,1.0
59.0,swap,74.54475494347625,23.0,2.0,74.49605353349583,7.0,0.0,0.0,0.0,1.0
60.0,swap,74.68854868443448,24.0,2.0,74.67585907165711,6.0,0.0,0.0,0.0,1.0
61.0,add,74.69736681797527,25.0,3.0,74.68854868443448,6.0,0.0,1.0,0.0,1.0
62.0,delete,74.67387916017493,25.0,3.0,74.68854868443448,5.0,0.0,0.0,0.0,1.0
63.0,swap,74.59823793321276,25.0,3.0,74.68854868443448,5.0,0.0,0.0,1.0,1.0
64.0,swap,74.68640379598854,26.0,4.0,74.68704257855352,6.0,1.0,0.0,0.0,0.0
65.0,add,74.73335481909523,26.0,4.0,74.68704257855352,6.0,1.0,1.0,0.0,0.0
66.0,delete,74.65442332995542,26.0,4.0,74.68704257855352,5.0,1.0,0.0,0.0,0.0
67.0,swap,74.66779280627068,26.0,4.0,74.68704257855352,5.0,1.0,0.0,0.0,1.0
68.0,add,74.6964171748424,27.0,3.0,74.68854868443448,6.0,0.0,0.0,0.0,1.0
69.0,delete,74.64348763633288,27.0,3.0,74.68854868443448,5.0,0.0,0.0,0.0,0.0
70.0,swap,74.67387916017492,27.0,3.0,74.68854868443448,5.0,0.0,0.0,1.0,0.0
71.0,swap,74.69751303580362,28.0,2.0,74.67533097733791,6.0,0.0,0.0,0.0,1.0
72.0,add,74.70122576124852,29.0,3.0,74.69751303580362,6.0,0.0,0.0,1.0,1.0
73.0,delete,74.67762204816158,29.0,3.0,74.69751303580362,5.0,0.0,0.0,0.0,1.0
74.0,swap,74.61026116038836,29.0,3.0,74.69751303580362,5.0,0.0,0.0,1.0,1.0
75.0,delete,74.4374273315449,30.0,2.0,74.67558316394616,6.0,0.0,0.0,0.0,0.0
76.0,add,74.68481713269676,31.0,4.0,74.68554856852873,6.0,1.0,0.0,0.0,1.0
77.0,add,74.65248811950497,31.0,4.0,74.68554856852873,6.0,1.0,1.0,0.0,1.0
78.0,delete,74.68554856852873,31.0,4.0,74.68554856852873,6.0,1.0,0.0,0.0,0.0
79.0,swap,74.63873915608205,31.0,4.0,74.68554856852873,5.0,1.0,0.0,1.0,1.0
80.0,swap,74.53988496986284,32.0,1.0,74.53928734534688,7.0,0.0,0.0,0.0,1.0
81.0,change,74.68741576970152,33.0,3.0,74.68580346597268,6.0,1.0,0.0,0.0,0.0
82.0,add,74.73450096778214,34.0,5.0,74.73335481909523,6.0,1.0,1.0,0.0,0.0
83.0,add,74.68136851440227,34.0,5.0,74.73335481909523,6.0,1.0,2.0,0.0,0.0
84.0,delete,74.83279151696533,34.0,5.0,74.73335481909523,5.0,1.0,1.0,0.0,0.0
85.0,swap,74.79297689850472,34.0,5.0,74.73335481909523,5.0,1.0,1.0,0.0,1.0
86.0,add,74.55295625375012,35.0,3.0,74.55277415097824,7.0,0.0,0.0,1.0,0.0
87.0,add,74.55277415097827,35.0,3.0,74.55277415097824,7.0,1.0,0.0,1.0,0.0
88.0,delete,74.55316758757426,35.0,3.0,74.55277415097824,7.0,0.0,0.0,0.0,0.0
89.0,swap,74.43895827552706,35.0,3.0,74.55277415097824,6.0,0.0,0.0,2.0,0.0
90.0,add,74.55375293507522,36.0,3.0,74.64840748163559,6.0,1.0,0.0,0.0,1.0
91.0,delete,74.64840748163559,36.0,3.0,74.64840748163559,6.0,0.0,0.0,0.0,0.0
92.0,swap,74.6089425247063,36.0,3.0,74.64840748163559,5.0,0.0,0.0,1.0,1.0
93.0,swap,74.69520564932546,37.0,3.0,74.69520564932546,6.0,0.0,0.0,1.0,0.0
94.0,add,74.69520564932546,37.0,3.0,74.69520564932546,6.0,0.0,0.0,1.0,1.0
95.0,delete,74.65810108530181,37.0,3.0,74.69520564932546,5.0,0.0,0.0,1.0,0.0
96.0,swap,74.59467398571141,37.0,3.0,74.69520564932546,6.0,0.0,1.0,0.0,0.0
97.0,swap,74.64209386131972,38.0,3.0,74.64495112434376,6.0,0.0,1.0,0.0,0.0
98.0,add,74.64495112434376,38.0,3.0,74.64495112434376,6.0,0.0,1.0,0.0,1.0
99.0,delete,74.61653071991027,38.0,3.0,74.64495112434376,5.0,0.0,1.0,0.0,0.0
100.0,swap,74.60770788518386,38.0,3.0,74.64495112434376,5.0,0.0,2.0,0.0,0.0
101.0,swap,74.56751253451037,39.0,2.0,74.66767840379791,6.0,0.0,1.0,0.0,0.0
102.0,change,74.68259244598057,40.0,4.0,74.68741576970152,6.0,1.0,0.0,0.0,0.0
103.0,add,74.68741576970152,40.0,4.0,74.68741576970152,6.0,1.0,0.0,0.0,1.0
104.0,delete,74.61020281107919,40.0,4.0,74.68741576970152,5.0,1.0,0.0,0.0,0.0
105.0,swap,74.67104829687752,40.0,4.0,74.68741576970152,5.0,1.0,0.0,0.0,1.0
106.0,add,74.53988496986284,41.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,2.0
107.0,delete,74.69520564932549,41.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,1.0
108.0,swap,74.27917750391806,41.0,2.0,74.53988496986284,6.0,0.0,1.0,0.0,1.0
109.0,add,74.69520564932546,42.0,4.0,74.69520564932546,6.0,0.0,0.0,1.0,1.0
110.0,add,74.69520564932546,42.0,4.0,74.69520564932546,6.0,0.0,0.0,2.0,1.0
111.0,delete,74.65810108530181,42.0,4.0,74.69520564932546,5.0,0.0,0.0,1.0,1.0
112.0,swap,74.8879074486986,42.0,4.0,74.69520564932546,5.0,0.0,1.0,1.0,1.0
113.0,add,74.5559015470189,43.0,1.0,74.56201724987812,8.0,0.0,0.0,0.0,1.0
114.0,add,74.68392014090871,44.0,3.0,74.72632509639536,6.0,0.0,1.0,1.0,0.0
115.0,swap,74.47802016617062,45.0,2.0,74.68420404791453,6.0,0.0,0.0,1.0,0.0
116.0,add,74.53988496986284,46.0,3.0,74.53988496986284,7.0,1.0,0.0,0.0,0.0
