budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
4.0,add,0.9346645654712509,2.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
5.0,add,0.9291595560712466,2.0,2.0,0.9346645654712499,4.0,1.0,0.0,1.0,0.0
6.0,delete,0.2677858814627587,2.0,2.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
7.0,swap,0.2677858814627587,2.0,2.0,0.9346645654712499,3.0,2.0,0.0,0.0,0.0
8.0,add,0.9337527003647228,3.0,1.0,0.666812089987853,4.0,0.0,1.0,0.0,0.0
9.0,add,0.9171778231480827,4.0,2.0,0.9337527003647228,4.0,0.0,1.0,0.0,0.0
10.0,add,0.928253061689328,4.0,2.0,0.9337527003647228,4.0,0.0,1.0,1.0,0.0
11.0,delete,0.41453174850129454,4.0,2.0,0.9337527003647228,3.0,0.0,1.0,0.0,0.0
12.0,swap,0.1479787661090772,4.0,2.0,0.9337527003647228,3.0,0.0,2.0,0.0,0.0
13.0,add,0.9346645654712509,5.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
14.0,add,0.6197980614386686,5.0,3.0,0.9346645654712509,4.0,1.0,1.0,0.0,0.0
15.0,delete,0.9346645654712499,5.0,3.0,0.9346645654712509,4.0,0.0,0.0,0.0,0.0
16.0,swap,0.9346645654712499,5.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
17.0,add,0.08257219648688782,6.0,1.0,0.7213961648288707,4.0,0.0,1.0,0.0,0.0
18.0,change,0.934664565471252,7.0,2.0,0.8716912646647341,4.0,1.0,0.0,0.0,0.0
19.0,change,0.934664565471252,8.0,3.0,0.934664565471252,4.0,1.0,0.0,0.0,0.0
20.0,add,0.09550164347185515,8.0,3.0,0.934664565471252,4.0,1.0,1.0,0.0,0.0
21.0,delete,0.41493656343447605,8.0,3.0,0.934664565471252,3.0,1.0,0.0,0.0,0.0
22.0,swap,0.15239847769074583,8.0,3.0,0.934664565471252,3.0,2.0,0.0,0.0,0.0
23.0,add,0.9346645654712509,9.0,4.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
24.0,delete,0.2677858814627586,9.0,4.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
25.0,swap,0.10885685150590112,9.0,4.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
26.0,add,0.9291595560712466,10.0,3.0,0.9291595560712466,4.0,1.0,0.0,1.0,0.0
27.0,add,0.9295384307352995,10.0,3.0,0.9291595560712466,4.0,1.0,0.0,1.0,1.0
28.0,delete,0.41254423370054644,10.0,3.0,0.9291595560712466,3.0,1.0,0.0,1.0,0.0
29.0,swap,0.26542079367107124,10.0,3.0,0.9291595560712466,3.0,1.0,0.0,2.0,0.0
30.0,change,0.9346645654712509,11.0,2.0,0.63091764902332,4.0,1.0,0.0,0.0,0.0
31.0,change,0.934664565471252,12.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
32.0,add,0.9346645654712504,12.0,3.0,0.9346645654712509,4.0,2.0,0.0,0.0,0.0
33.0,delete,0.2865047968601901,12.0,3.0,0.9346645654712509,3.0,1.0,0.0,0.0,0.0
34.0,swap,0.2677858814627589,12.0,3.0,0.9346645654712509,3.0,2.0,0.0,0.0,0.0
