Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9292242879486441,-0.9292242879486441,0.9292242879486441,-0.9292242879486441,4,2,0,1,2
best,0.9997653924826313,-0.9997653924826313,0.9997653924826313,-0.9997653924826313,4,1,1,0,1
