budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473339,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
4.0,add,0.28482178217269083,2.0,2.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
5.0,delete,-0.060574287960367845,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
6.0,swap,-0.01582414414688095,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
7.0,swap,0.2848217821726909,3.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
8.0,add,-0.19777507117261986,3.0,2.0,0.2848217821726909,3.0,0.0,1.0,1.0,0.0
9.0,delete,-0.015824144146880936,3.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
10.0,swap,0.19593274095479196,3.0,2.0,0.2848217821726909,2.0,0.0,1.0,1.0,0.0
11.0,add,0.042078979774733405,4.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
12.0,add,0.04207897977473339,4.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,1.0
13.0,delete,0.28482178217269083,4.0,2.0,0.04207897977473339,3.0,0.0,0.0,1.0,0.0
14.0,swap,0.28482178217269094,4.0,2.0,0.04207897977473339,3.0,1.0,0.0,1.0,0.0
15.0,delete,0.28482178217269094,5.0,1.0,0.1233112830595332,3.0,0.0,0.0,0.0,0.0
16.0,add,-0.1955302019885944,6.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
17.0,delete,-0.015824144146880895,6.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
18.0,swap,0.07562292644291344,6.0,2.0,0.28482178217269094,2.0,0.0,1.0,0.0,0.0
19.0,add,0.04207897977473338,7.0,1.0,0.1391761007339164,4.0,0.0,0.0,1.0,0.0
20.0,swap,0.2848217821726909,8.0,1.0,0.11039541799613459,3.0,0.0,0.0,0.0,1.0
21.0,add,0.2848217821726909,9.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
22.0,delete,0.11422439833927708,9.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,1.0
23.0,swap,0.28482178217269083,9.0,2.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
24.0,add,0.04207897977473338,10.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
25.0,add,0.04207897977473338,10.0,2.0,0.04207897977473338,4.0,1.0,0.0,1.0,0.0
26.0,delete,-0.13563389586980037,10.0,2.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
27.0,swap,-0.06059038839653929,10.0,2.0,0.04207897977473338,3.0,0.0,1.0,1.0,0.0
28.0,add,0.2848217821726909,11.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
