Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.528150426064093,0.528150426064093,-1.1173489988848928,1.1173489988848928,0,2,3,2,9
best,-1.0056137285010671,1.0056137285010671,-1.1173489495142699,1.1173489495142699,0,7,3,3,7
