Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.17875420318157362,0.17875420318157362,-0.5218853809155408,0.5218853809155408,2,4,2,4,5
best,-1.006006247429257,1.006006247429257,-1.1173488495473975,1.1173488495473975,0,1,8,6,6
