budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,6.085421397626149,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
2.0,delete,6.229370100288379,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.220046580281111,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
4.0,add,6.229370100288379,2.0,2.0,6.229370100288379,9.0,1.0,0.0,0.0,0.0
5.0,delete,6.548762143404908,2.0,2.0,6.229370100288379,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.618899395315093,2.0,2.0,6.229370100288379,8.0,0.0,0.0,0.0,1.0
7.0,delete,5.501962747600276,3.0,1.0,6.40660043482419,9.0,0.0,0.0,0.0,0.0
8.0,swap,6.249697180982658,4.0,2.0,6.220046580281111,9.0,0.0,1.0,0.0,0.0
9.0,add,6.220046580281111,4.0,2.0,6.220046580281111,9.0,0.0,1.0,0.0,1.0
10.0,delete,5.99481993370909,4.0,2.0,6.220046580281111,8.0,0.0,1.0,0.0,0.0
11.0,swap,6.56743220497762,4.0,2.0,6.220046580281111,8.0,1.0,1.0,0.0,0.0
12.0,swap,5.501962747600276,5.0,1.0,6.250408496046317,9.0,0.0,0.0,0.0,1.0
13.0,add,6.618899395315093,6.0,3.0,6.618899395315093,8.0,0.0,0.0,0.0,2.0
14.0,delete,7.049764710585123,6.0,3.0,6.618899395315093,7.0,0.0,0.0,0.0,1.0
15.0,swap,7.049764710585123,6.0,3.0,6.618899395315093,7.0,0.0,0.0,0.0,2.0
16.0,swap,6.577155171887269,7.0,2.0,6.834332052950108,8.0,0.0,0.0,1.0,0.0
17.0,add,6.8073902995186,8.0,4.0,7.049764710585123,7.0,1.0,0.0,0.0,1.0
18.0,delete,7.374034384927049,8.0,4.0,7.049764710585123,6.0,0.0,0.0,0.0,1.0
19.0,swap,7.374034384927049,8.0,4.0,7.049764710585123,6.0,1.0,0.0,0.0,1.0
20.0,delete,6.3840264894679555,9.0,1.0,6.664950628720194,9.0,0.0,0.0,0.0,0.0
21.0,delete,6.9006932294624885,10.0,3.0,7.151305944989455,7.0,0.0,0.0,0.0,1.0
22.0,add,7.374034384927049,11.0,5.0,7.374034384927049,6.0,0.0,0.0,1.0,1.0
23.0,delete,7.526212815494508,11.0,5.0,7.374034384927049,5.0,0.0,0.0,0.0,1.0
24.0,swap,7.5673722133009935,11.0,5.0,7.374034384927049,5.0,0.0,1.0,0.0,1.0
25.0,add,6.3840264894679555,12.0,2.0,6.3840264894679555,9.0,0.0,0.0,0.0,1.0
