budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,5.501962747600276,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.384026489467958,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,swap,6.384026489467956,2.0,2.0,6.384026489467958,9.0,1.0,0.0,0.0,0.0
5.0,add,6.384026489467958,2.0,2.0,6.384026489467958,9.0,1.0,0.0,0.0,1.0
6.0,delete,6.73766673041529,2.0,2.0,6.384026489467958,8.0,1.0,0.0,0.0,0.0
7.0,swap,6.146779676617852,2.0,2.0,6.384026489467958,8.0,2.0,0.0,0.0,0.0
8.0,swap,6.2293701002883815,3.0,1.0,6.407305175087403,9.0,0.0,0.0,0.0,1.0
9.0,delete,6.73766673041529,4.0,3.0,6.73766673041529,8.0,1.0,0.0,0.0,0.0
10.0,add,6.73766673041529,4.0,3.0,6.73766673041529,8.0,1.0,0.0,0.0,1.0
11.0,delete,6.606237253192863,4.0,3.0,6.73766673041529,7.0,1.0,0.0,0.0,0.0
12.0,swap,6.637742982913522,4.0,3.0,6.73766673041529,7.0,1.0,0.0,0.0,1.0
13.0,delete,6.384026489467956,5.0,2.0,6.6913960854704495,9.0,0.0,0.0,0.0,0.0
14.0,swap,6.384026489467957,6.0,1.0,6.488112378375484,9.0,0.0,0.0,1.0,0.0
15.0,swap,6.384026489467953,7.0,2.0,6.384026489467957,9.0,0.0,0.0,1.0,0.0
16.0,add,6.384026489467956,7.0,2.0,6.384026489467957,9.0,1.0,0.0,1.0,0.0
17.0,delete,6.73766673041529,7.0,2.0,6.384026489467957,8.0,0.0,0.0,1.0,0.0
18.0,swap,6.742667735615492,7.0,2.0,6.384026489467957,8.0,0.0,0.0,2.0,0.0
19.0,swap,6.742667735615497,8.0,3.0,6.742667735615492,8.0,0.0,0.0,2.0,0.0
20.0,add,6.742667735615492,8.0,3.0,6.742667735615492,8.0,1.0,0.0,2.0,0.0
21.0,delete,7.008013168153747,8.0,3.0,6.742667735615492,7.0,0.0,0.0,2.0,0.0
22.0,swap,6.713260249613509,8.0,3.0,6.742667735615492,7.0,1.0,0.0,2.0,0.0
23.0,delete,6.737666730415292,9.0,3.0,6.73766673041529,8.0,0.0,0.0,1.0,0.0
24.0,add,6.73766673041529,9.0,3.0,6.73766673041529,8.0,0.0,0.0,1.0,1.0
25.0,delete,6.737666730415292,9.0,3.0,6.73766673041529,8.0,0.0,0.0,0.0,0.0
26.0,swap,6.737666730415291,9.0,3.0,6.73766673041529,8.0,0.0,0.0,1.0,0.0
27.0,swap,5.235077320285799,10.0,2.0,6.789855324922748,8.0,0.0,1.0,1.0,0.0
28.0,delete,6.3840264894679555,11.0,2.0,6.73766673041529,9.0,0.0,0.0,0.0,0.0
29.0,add,6.737666730415292,12.0,4.0,6.737666730415292,8.0,0.0,0.0,0.0,1.0
30.0,delete,7.018111664583135,12.0,4.0,6.737666730415292,7.0,0.0,0.0,0.0,0.0
31.0,swap,6.973661017722958,12.0,4.0,6.737666730415292,7.0,1.0,0.0,0.0,0.0
32.0,delete,6.737666730415291,13.0,4.0,6.737666730415292,8.0,0.0,0.0,1.0,0.0
33.0,add,7.002187918390236,13.0,4.0,6.737666730415292,8.0,0.0,1.0,1.0,0.0
34.0,delete,6.5931154196823005,13.0,4.0,6.737666730415292,7.0,0.0,0.0,1.0,0.0
35.0,swap,6.876704209795636,13.0,4.0,6.737666730415292,7.0,0.0,1.0,1.0,0.0
36.0,delete,6.7426677356153535,14.0,2.0,6.770113371734558,8.0,0.0,0.0,1.0,0.0
37.0,delete,6.742667735615357,15.0,3.0,6.7426677356153535,8.0,0.0,0.0,1.0,0.0
38.0,add,6.285382442876061,15.0,3.0,6.7426677356153535,8.0,0.0,0.0,1.0,1.0
39.0,delete,7.026464368123199,15.0,3.0,6.7426677356153535,7.0,0.0,0.0,1.0,0.0
40.0,swap,7.035684139845955,15.0,3.0,6.7426677356153535,7.0,1.0,0.0,1.0,0.0
41.0,swap,7.035684139845951,16.0,4.0,7.035684139845955,7.0,1.0,0.0,1.0,0.0
42.0,add,7.035684139845956,16.0,4.0,7.035684139845955,7.0,2.0,0.0,1.0,0.0
43.0,delete,7.021592520943485,16.0,4.0,7.035684139845955,6.0,1.0,0.0,1.0,0.0
44.0,swap,7.096077639485397,16.0,4.0,7.035684139845955,7.0,0.0,1.0,1.0,0.0
45.0,swap,6.25618357823635,17.0,1.0,6.660453530242374,9.0,0.0,0.0,1.0,0.0
46.0,delete,7.026464368123193,18.0,4.0,7.026464368123199,7.0,0.0,0.0,1.0,0.0
47.0,add,7.026464368123196,18.0,4.0,7.026464368123199,7.0,0.0,0.0,2.0,0.0
48.0,delete,7.237613946526526,18.0,4.0,7.026464368123199,6.0,0.0,0.0,1.0,0.0
49.0,swap,6.947386769616817,18.0,4.0,7.026464368123199,6.0,0.0,0.0,1.0,1.0
50.0,delete,6.587569043503833,19.0,3.0,7.052878764102587,7.0,0.0,0.0,1.0,0.0
51.0,swap,6.7001821577918985,20.0,3.0,7.044944515993349,7.0,1.0,0.0,1.0,0.0
52.0,swap,7.096077639485399,21.0,5.0,7.096077639485397,7.0,0.0,1.0,1.0,0.0
53.0,add,7.096077639485397,21.0,5.0,7.096077639485397,7.0,0.0,1.0,1.0,1.0
54.0,delete,7.28772344680597,21.0,5.0,7.096077639485397,6.0,0.0,1.0,1.0,0.0
55.0,swap,7.287723446805974,21.0,5.0,7.096077639485397,6.0,0.0,1.0,2.0,0.0
56.0,add,7.035684139845954,22.0,5.0,7.035684139845956,7.0,2.0,0.0,1.0,0.0
57.0,add,7.169163303036588,22.0,5.0,7.035684139845956,7.0,2.0,1.0,1.0,0.0
