Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.10047038222697,74.10047038222697,-75.08143501892847,75.08143501892847,0,4,8,8,14
best,-75.21135363573848,75.21135363573848,-75.23554894346952,75.23554894346952,1,2,0,1,14
