Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.0758611060341614,0.0758611060341614,-0.5218851768275953,0.5218851768275953,0,6,2,4,6
best,-0.8726220088228079,0.8726220088228079,-1.117348940567616,1.117348940567616,0,5,4,3,5
