Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.007102937676573057,-0.007102937676573057,0.007102937676573057,-0.007102937676573057,0,1,7,1,10
best,0.9608439253542599,-0.9608439253542599,0.9608439253542599,-0.9608439253542599,4,1,2,2,0
