Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.04880244312680638,-0.04880244312680638,0.04880244312680638,-0.04880244312680638,0,4,5,6,9
best,0.9957903648801315,-0.9957903648801315,0.9957903648801315,-0.9957903648801315,4,0,1,0,0
