Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.03697466730449238,-0.03697466730449238,0.03697466730449238,-0.03697466730449238,0,2,2,4,7
best,0.9632683579620699,-0.9632683579620699,0.9632683579620699,-0.9632683579620699,4,2,0,2,2
