Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.637980306162515,0.637980306162515,-1.1173484464881736,1.1173484464881736,0,3,1,7,6
best,-0.9023654771683765,0.9023654771683765,-1.117348995929686,1.117348995929686,0,1,6,5,5
