budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
2.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,0.2848217821726909,2.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
5.0,delete,0.3512881771660213,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,1.0
6.0,swap,-0.015824144146881006,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,1.0
7.0,swap,0.28482178217269094,3.0,1.0,0.22627689934113052,3.0,1.0,0.0,0.0,0.0
8.0,swap,0.28482178217269094,4.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
9.0,add,-0.0808540709003046,4.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,1.0
10.0,delete,0.28482178217269094,4.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,0.0
11.0,swap,-0.26519217377266135,4.0,2.0,0.28482178217269094,2.0,1.0,1.0,0.0,0.0
12.0,add,0.35128817716602123,5.0,3.0,0.3512881771660213,2.0,1.0,0.0,0.0,1.0
13.0,delete,0.3512881771660213,5.0,3.0,0.3512881771660213,2.0,0.0,0.0,0.0,0.0
14.0,swap,-0.11704094364207562,5.0,3.0,0.3512881771660213,1.0,0.0,0.0,1.0,1.0
15.0,swap,-0.13563389586980043,6.0,1.0,0.16658850915829965,3.0,1.0,0.0,0.0,0.0
16.0,add,0.2848217821726909,7.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
17.0,add,0.28482178217269094,7.0,3.0,0.2848217821726909,3.0,0.0,0.0,2.0,1.0
18.0,delete,-0.060574287960367956,7.0,3.0,0.2848217821726909,2.0,0.0,0.0,1.0,1.0
19.0,swap,0.2848217821726909,7.0,3.0,0.2848217821726909,3.0,0.0,0.0,2.0,0.0
20.0,add,0.04207897977473338,8.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
21.0,delete,-0.17894757144338067,8.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
22.0,swap,0.10230595953254877,8.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
23.0,add,0.2848217821726909,9.0,2.0,0.21574256814607912,3.0,0.0,0.0,0.0,2.0
24.0,add,0.2848217821726909,10.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,2.0
25.0,delete,0.2848217821726909,10.0,3.0,0.2848217821726909,3.0,0.0,0.0,0.0,1.0
26.0,swap,0.2848217821726908,10.0,3.0,0.2848217821726909,3.0,1.0,0.0,0.0,1.0
27.0,add,0.28482178217269083,11.0,4.0,0.2848217821726909,3.0,0.0,0.0,1.0,2.0
28.0,add,-0.1358708264493654,11.0,4.0,0.2848217821726909,3.0,0.0,0.0,1.0,3.0
29.0,delete,0.2848217821726909,11.0,4.0,0.2848217821726909,3.0,0.0,0.0,0.0,2.0
30.0,swap,-0.015824144146881006,11.0,4.0,0.2848217821726909,2.0,0.0,0.0,2.0,2.0
31.0,delete,0.2848217821726909,12.0,2.0,0.23420589696399702,3.0,0.0,0.0,0.0,0.0
32.0,add,0.2848217821726909,13.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
33.0,delete,0.3512881771660213,13.0,3.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
34.0,swap,-0.026968163309010702,13.0,3.0,0.2848217821726909,2.0,1.0,0.0,0.0,0.0
35.0,add,0.35128817716602123,14.0,4.0,0.35128817716602123,2.0,1.0,0.0,0.0,1.0
36.0,add,0.35128817716602123,14.0,4.0,0.35128817716602123,2.0,2.0,0.0,0.0,1.0
37.0,delete,-0.11704094364207562,14.0,4.0,0.35128817716602123,1.0,1.0,0.0,0.0,1.0
38.0,swap,-0.16206685934399936,14.0,4.0,0.35128817716602123,1.0,1.0,0.0,0.0,2.0
39.0,add,0.28482178217269083,15.0,2.0,0.2027652740900226,3.0,1.0,0.0,0.0,1.0
40.0,add,0.2848217821726909,16.0,3.0,0.28482178217269083,3.0,1.0,0.0,0.0,1.0
41.0,add,0.2848217821726907,16.0,3.0,0.28482178217269083,3.0,1.0,0.0,1.0,1.0
42.0,delete,0.28482178217269083,16.0,3.0,0.28482178217269083,3.0,1.0,0.0,0.0,0.0
43.0,swap,0.28482178217269083,16.0,3.0,0.28482178217269083,3.0,1.0,0.0,0.0,1.0
44.0,add,0.2848217821726909,17.0,4.0,0.2848217821726907,3.0,1.0,0.0,1.0,1.0
45.0,add,0.24521923533993256,17.0,4.0,0.2848217821726907,3.0,1.0,1.0,1.0,1.0
46.0,delete,0.131509627125894,17.0,4.0,0.2848217821726907,2.0,1.0,0.0,1.0,1.0
47.0,swap,0.28482178217269083,17.0,4.0,0.2848217821726907,3.0,2.0,0.0,0.0,1.0
48.0,swap,-0.13563389586980043,18.0,1.0,0.18815401100596243,3.0,0.0,0.0,0.0,1.0
49.0,add,0.28482178217269083,19.0,4.0,0.2848217821726909,3.0,1.0,0.0,0.0,1.0
50.0,add,0.2848217821726909,19.0,4.0,0.2848217821726909,3.0,1.0,0.0,1.0,1.0
51.0,delete,-0.0605742879603679,19.0,4.0,0.2848217821726909,2.0,1.0,0.0,0.0,1.0
52.0,swap,0.2848217821726909,19.0,4.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
53.0,swap,-0.015824144146881006,20.0,3.0,-0.015824144146881006,2.0,0.0,0.0,1.0,1.0
54.0,add,-0.015824144146881033,20.0,3.0,-0.015824144146881006,2.0,0.0,0.0,1.0,2.0
55.0,delete,-0.015824144146881006,20.0,3.0,-0.015824144146881006,2.0,0.0,0.0,1.0,0.0
56.0,swap,-0.015824144146880936,20.0,3.0,-0.015824144146881006,2.0,0.0,0.0,0.0,2.0
57.0,swap,0.2848217821726909,21.0,4.0,0.28482178217269083,3.0,1.0,0.0,0.0,1.0
58.0,add,0.28482178217269083,21.0,4.0,0.28482178217269083,3.0,1.0,0.0,0.0,2.0
59.0,delete,0.2848217821726909,21.0,4.0,0.28482178217269083,3.0,0.0,0.0,0.0,1.0
60.0,swap,0.02167407381307098,21.0,4.0,0.28482178217269083,2.0,1.0,1.0,0.0,1.0
61.0,add,0.2313728755044148,22.0,3.0,0.2462388417967798,3.0,1.0,1.0,0.0,1.0
62.0,swap,-0.1356338958698004,23.0,2.0,-0.13563389586980043,3.0,1.0,0.0,0.0,0.0
63.0,add,0.20189694913392403,23.0,2.0,-0.13563389586980043,3.0,2.0,0.0,0.0,0.0
64.0,delete,-0.06057428796036787,23.0,2.0,-0.13563389586980043,2.0,1.0,0.0,0.0,0.0
65.0,swap,-0.06057428796036789,23.0,2.0,-0.13563389586980043,2.0,2.0,0.0,0.0,0.0
66.0,add,0.04207897977473342,24.0,1.0,0.001879086909658715,4.0,0.0,0.0,1.0,0.0
67.0,add,0.04207897977473342,25.0,2.0,0.04207897977473342,4.0,0.0,0.0,1.0,0.0
68.0,add,0.041178931680785874,25.0,2.0,0.04207897977473342,4.0,1.0,0.0,1.0,0.0
69.0,delete,0.04207897977473338,25.0,2.0,0.04207897977473342,4.0,0.0,0.0,0.0,0.0
70.0,swap,0.28482178217269094,25.0,2.0,0.04207897977473342,3.0,0.0,0.0,1.0,1.0
71.0,add,0.28482178217269083,26.0,5.0,0.2848217821726909,3.0,1.0,0.0,1.0,1.0
72.0,add,0.5985944740991096,26.0,5.0,0.2848217821726909,3.0,1.0,1.0,1.0,1.0
73.0,delete,0.28482178217269083,26.0,5.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
74.0,swap,-0.060574287960367915,26.0,5.0,0.2848217821726909,2.0,2.0,0.0,1.0,1.0
75.0,add,0.23527474061950604,27.0,4.0,0.2313728755044148,3.0,1.0,1.0,0.0,1.0
76.0,add,0.23137287550441477,27.0,4.0,0.2313728755044148,3.0,2.0,1.0,0.0,1.0
77.0,delete,0.14682256299485583,27.0,4.0,0.2313728755044148,2.0,1.0,1.0,0.0,1.0
78.0,swap,0.42844091240224863,27.0,4.0,0.2313728755044148,3.0,1.0,1.0,0.0,1.0
79.0,add,0.2848217821726909,28.0,2.0,0.2322412332626505,3.0,0.0,0.0,0.0,2.0
80.0,add,0.28482178217269083,29.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,2.0
81.0,delete,0.11713858768416593,29.0,3.0,0.2848217821726909,2.0,0.0,0.0,0.0,2.0
82.0,swap,-0.17072231831130125,29.0,3.0,0.2848217821726909,3.0,0.0,1.0,0.0,1.0
83.0,add,0.28482178217269083,30.0,3.0,0.25801013760667585,3.0,1.0,0.0,0.0,2.0
84.0,add,0.28482178217269083,31.0,4.0,0.28482178217269083,3.0,1.0,0.0,0.0,2.0
85.0,add,0.2848217821726909,31.0,4.0,0.28482178217269083,3.0,1.0,0.0,1.0,2.0
86.0,delete,0.11422439833927697,31.0,4.0,0.28482178217269083,2.0,1.0,0.0,0.0,2.0
87.0,swap,0.27769203935367887,31.0,4.0,0.28482178217269083,3.0,1.0,1.0,0.0,1.0
88.0,swap,0.36994549832405504,32.0,5.0,0.42844091240224863,3.0,1.0,1.0,0.0,1.0
89.0,add,0.42844091240224863,32.0,5.0,0.42844091240224863,3.0,1.0,1.0,1.0,1.0
90.0,delete,0.5750098880005035,32.0,5.0,0.42844091240224863,2.0,1.0,1.0,0.0,1.0
91.0,swap,0.6234107226459156,32.0,5.0,0.42844091240224863,3.0,1.0,2.0,0.0,0.0
92.0,swap,0.23137287550441474,33.0,4.0,0.48504958675499427,3.0,1.0,1.0,1.0,0.0
93.0,delete,0.40903771152445056,34.0,6.0,0.5750098880005035,2.0,1.0,1.0,0.0,1.0
94.0,add,0.5750098880005035,34.0,6.0,0.5750098880005035,2.0,1.0,1.0,0.0,2.0
95.0,delete,0.5750098880005037,34.0,6.0,0.5750098880005035,2.0,0.0,1.0,0.0,1.0
96.0,swap,0.6787080956664682,34.0,6.0,0.5750098880005035,1.0,1.0,2.0,0.0,1.0
97.0,add,-0.13563389586980043,35.0,2.0,-0.13563389586980043,3.0,0.0,0.0,0.0,2.0
98.0,delete,-0.4839441553477481,35.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,1.0
99.0,swap,-0.01582414414688102,35.0,2.0,-0.13563389586980043,2.0,0.0,0.0,1.0,1.0
100.0,swap,0.28482178217269094,36.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,1.0
101.0,add,-0.08823169064560006,36.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,2.0
102.0,delete,0.28482178217269094,36.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
103.0,swap,0.32006504812495506,36.0,3.0,0.28482178217269094,3.0,0.0,1.0,1.0,0.0
104.0,add,0.04207897977473338,37.0,1.0,0.09701776328008067,4.0,0.0,0.0,0.0,1.0
105.0,swap,-0.13563389586980035,38.0,2.0,0.21725974079948554,3.0,0.0,0.0,2.0,0.0
106.0,add,0.28482178217269083,39.0,4.0,0.28482178217269083,3.0,0.0,0.0,1.0,2.0
107.0,add,0.28482178217269083,39.0,4.0,0.28482178217269083,3.0,0.0,0.0,1.0,3.0
108.0,delete,0.11713858768416592,39.0,4.0,0.28482178217269083,2.0,0.0,0.0,1.0,2.0
109.0,swap,-0.060574287960367956,39.0,4.0,0.28482178217269083,2.0,1.0,0.0,1.0,2.0
110.0,delete,0.28482178217269083,40.0,4.0,0.28482178217269083,3.0,1.0,0.0,0.0,0.0
111.0,add,0.28482178217269083,40.0,4.0,0.28482178217269083,3.0,1.0,0.0,0.0,1.0
112.0,delete,0.2848217821726909,40.0,4.0,0.28482178217269083,3.0,0.0,0.0,0.0,0.0
113.0,swap,0.13150962712589406,40.0,4.0,0.28482178217269083,2.0,1.0,0.0,1.0,0.0
114.0,add,-0.13563389586980043,41.0,2.0,-0.13563389586980043,3.0,0.0,0.0,0.0,1.0
115.0,delete,-0.060574287960367845,41.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,0.0
116.0,swap,-0.015824144146880978,41.0,2.0,-0.13563389586980043,2.0,0.0,0.0,1.0,0.0
117.0,delete,0.42844091240224863,42.0,5.0,0.5625550942384858,3.0,0.0,1.0,0.0,1.0
118.0,swap,-0.38827831855748574,43.0,4.0,0.4838933913521419,3.0,2.0,1.0,0.0,0.0
119.0,delete,0.13150962712589404,44.0,3.0,0.25415935116333144,2.0,1.0,0.0,0.0,1.0
120.0,delete,0.16736882894643956,45.0,5.0,0.14682256299485583,2.0,1.0,1.0,0.0,1.0
121.0,add,0.2303661568449482,45.0,5.0,0.14682256299485583,2.0,1.0,1.0,0.0,2.0
122.0,delete,0.13150962712589404,45.0,5.0,0.14682256299485583,2.0,1.0,0.0,0.0,1.0
123.0,swap,-0.047692543201754534,45.0,5.0,0.14682256299485583,2.0,1.0,0.0,0.0,2.0
124.0,swap,0.2848217821726909,46.0,1.0,0.18805791052469362,3.0,0.0,0.0,1.0,0.0
125.0,swap,0.2848217821726907,47.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
126.0,add,0.2848217821726909,47.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
127.0,delete,-0.060574287960367956,47.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
128.0,swap,-0.05698037957643483,47.0,2.0,0.2848217821726909,2.0,0.0,1.0,1.0,0.0
129.0,swap,0.6831946973284225,48.0,7.0,0.6787080956664682,1.0,1.0,2.0,0.0,1.0
130.0,add,-0.40312447933019824,48.0,7.0,0.6787080956664682,1.0,1.0,3.0,0.0,1.0
131.0,delete,0.23172128831022992,48.0,7.0,0.6787080956664682,0.0,1.0,2.0,0.0,1.0
132.0,swap,0.2317212883102298,48.0,7.0,0.6787080956664682,0.0,1.0,2.0,1.0,1.0
133.0,add,0.2848217821726908,49.0,4.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
134.0,add,-0.08085407090030464,49.0,4.0,0.2848217821726909,3.0,0.0,0.0,1.0,2.0
