budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.042078979774733405,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,-0.12197060572677366,2.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,1.0
5.0,delete,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,0.0
6.0,swap,-0.060574287960367845,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,2.0
7.0,swap,0.2848217821726909,3.0,1.0,0.0967746676645601,3.0,0.0,0.0,1.0,0.0
8.0,swap,0.28482178217269094,4.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
9.0,add,0.2848217821726909,4.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
10.0,delete,0.35128817716602123,4.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
11.0,swap,0.35128817716602123,4.0,2.0,0.2848217821726909,2.0,1.0,0.0,1.0,0.0
12.0,delete,0.35128817716602123,5.0,3.0,0.35128817716602123,2.0,0.0,0.0,1.0,0.0
13.0,add,0.35128817716602134,5.0,3.0,0.35128817716602123,2.0,0.0,0.0,2.0,0.0
14.0,delete,-0.11704094364207562,5.0,3.0,0.35128817716602123,1.0,0.0,0.0,1.0,0.0
15.0,swap,0.0957098889485927,5.0,3.0,0.35128817716602123,1.0,0.0,1.0,1.0,0.0
16.0,swap,0.28482178217269083,6.0,1.0,0.20195274393437807,3.0,0.0,0.0,1.0,0.0
17.0,swap,0.28482178217269083,7.0,2.0,0.28482178217269083,3.0,0.0,0.0,1.0,0.0
18.0,add,0.28482178217269083,7.0,2.0,0.28482178217269083,3.0,0.0,0.0,1.0,1.0
19.0,delete,0.3512881771660212,7.0,2.0,0.28482178217269083,2.0,0.0,0.0,1.0,0.0
20.0,swap,0.8157258328630324,7.0,2.0,0.28482178217269083,2.0,0.0,1.0,1.0,0.0
21.0,swap,0.8110957086569539,8.0,3.0,0.8157258328630324,2.0,0.0,1.0,1.0,0.0
22.0,add,0.35738719515201084,8.0,3.0,0.8157258328630324,2.0,1.0,1.0,1.0,0.0
23.0,delete,0.3512881771660212,8.0,3.0,0.8157258328630324,2.0,0.0,0.0,1.0,0.0
24.0,swap,0.35070691897175815,8.0,3.0,0.8157258328630324,2.0,0.0,1.0,1.0,0.0
25.0,swap,0.031088931815679864,9.0,2.0,0.5372407665619552,3.0,0.0,1.0,0.0,0.0
26.0,swap,0.28482178217269083,10.0,3.0,0.28482178217269083,3.0,0.0,0.0,1.0,0.0
27.0,add,0.28482178217269083,10.0,3.0,0.28482178217269083,3.0,0.0,0.0,2.0,0.0
28.0,delete,-0.015824144146880978,10.0,3.0,0.28482178217269083,2.0,0.0,0.0,1.0,0.0
29.0,swap,0.35128817716602123,10.0,3.0,0.28482178217269083,2.0,0.0,0.0,1.0,1.0
30.0,swap,0.8110957086569539,11.0,4.0,0.8110957086569539,2.0,0.0,1.0,1.0,0.0
31.0,add,0.45706418630447077,11.0,4.0,0.8110957086569539,2.0,0.0,1.0,1.0,1.0
32.0,delete,0.5102598280810734,11.0,4.0,0.8110957086569539,1.0,0.0,1.0,1.0,0.0
33.0,swap,0.22382273514661982,11.0,4.0,0.8110957086569539,2.0,1.0,0.0,1.0,0.0
34.0,change,0.8157258328630324,12.0,3.0,0.5626676333692144,2.0,0.0,1.0,1.0,0.0
35.0,swap,0.22147380480535406,13.0,2.0,0.503205550516146,2.0,1.0,0.0,1.0,0.0
36.0,change,0.8121718109755685,14.0,4.0,0.8157258328630324,2.0,0.0,1.0,1.0,0.0
37.0,add,0.4385007094218425,14.0,4.0,0.8157258328630324,2.0,0.0,1.0,1.0,1.0
38.0,delete,0.8157258328630324,14.0,4.0,0.8157258328630324,2.0,0.0,1.0,0.0,0.0
39.0,swap,0.3654231141842695,14.0,4.0,0.8157258328630324,2.0,1.0,1.0,0.0,0.0
40.0,delete,0.8165337291815917,15.0,5.0,0.8157258328630324,2.0,0.0,1.0,0.0,0.0
41.0,add,0.800211458191201,15.0,5.0,0.8157258328630324,2.0,1.0,1.0,0.0,0.0
42.0,delete,0.3512881771660213,15.0,5.0,0.8157258328630324,2.0,0.0,0.0,0.0,0.0
43.0,swap,0.35128817716602134,15.0,5.0,0.8157258328630324,2.0,0.0,0.0,1.0,0.0
44.0,swap,-0.13563389586980043,16.0,1.0,0.3718079185811717,3.0,0.0,0.0,1.0,0.0
45.0,change,0.8157258328630324,17.0,3.0,0.5985862149184752,2.0,0.0,1.0,1.0,0.0
46.0,change,0.7564148030421128,18.0,4.0,0.8157258328630324,2.0,0.0,1.0,1.0,0.0
47.0,add,0.4385007094218424,18.0,4.0,0.8157258328630324,2.0,0.0,1.0,1.0,1.0
48.0,delete,0.5165765590798661,18.0,4.0,0.8157258328630324,1.0,0.0,1.0,1.0,0.0
49.0,swap,0.35128817716602123,18.0,4.0,0.8157258328630324,2.0,0.0,0.0,2.0,0.0
50.0,delete,0.35128817716602123,19.0,4.0,0.6270094749135735,2.0,0.0,0.0,1.0,0.0
51.0,change,0.8121718109755687,20.0,5.0,0.8121718109755685,2.0,0.0,1.0,1.0,0.0
52.0,add,0.8121718109755685,20.0,5.0,0.8121718109755685,2.0,0.0,1.0,1.0,1.0
53.0,delete,0.35128817716602123,20.0,5.0,0.8121718109755685,2.0,0.0,0.0,1.0,0.0
