budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
2.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2100678712529513,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
4.0,swap,0.2167359252797642,2.0,2.0,0.2100678712529513,3.0,1.0,0.0,0.0,0.0
5.0,add,0.2100678712529513,2.0,2.0,0.2100678712529513,3.0,1.0,0.0,0.0,1.0
6.0,delete,0.6113186819169951,2.0,2.0,0.2100678712529513,2.0,1.0,0.0,0.0,0.0
7.0,swap,0.3350903395159117,2.0,2.0,0.2100678712529513,2.0,1.0,1.0,0.0,0.0
8.0,swap,-0.25529999158076444,3.0,1.0,0.3166561378437147,3.0,0.0,1.0,0.0,0.0
9.0,delete,0.5952797004048686,4.0,3.0,0.6113186819169951,2.0,1.0,0.0,0.0,0.0
10.0,add,0.6113186819169952,4.0,3.0,0.6113186819169951,2.0,1.0,0.0,1.0,0.0
11.0,delete,0.7939915522939254,4.0,3.0,0.6113186819169951,1.0,1.0,0.0,0.0,0.0
12.0,swap,0.47193549638263643,4.0,3.0,0.6113186819169951,1.0,1.0,0.0,0.0,1.0
13.0,add,0.013943963506751395,5.0,2.0,-0.13563389586980043,3.0,0.0,1.0,0.0,0.0
14.0,delete,-0.48394415534774804,5.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,0.0
15.0,swap,-0.015824144146880992,5.0,2.0,-0.13563389586980043,2.0,1.0,0.0,0.0,0.0
16.0,delete,0.19361773639363056,6.0,2.0,0.6167688225830841,2.0,1.0,0.0,0.0,0.0
17.0,swap,0.2848217821726908,7.0,1.0,0.36310216954816954,3.0,1.0,0.0,0.0,0.0
18.0,delete,0.7694830075117647,8.0,4.0,0.7939915522939254,1.0,1.0,0.0,0.0,0.0
19.0,add,0.33850442700056976,8.0,4.0,0.7939915522939254,1.0,1.0,0.0,0.0,1.0
20.0,delete,-0.11704094364207562,8.0,4.0,0.7939915522939254,1.0,0.0,0.0,0.0,0.0
21.0,swap,0.48692517227104154,8.0,4.0,0.7939915522939254,0.0,1.0,0.0,0.0,1.0
22.0,delete,0.6032185474967825,9.0,4.0,0.5952797004048686,2.0,1.0,0.0,0.0,0.0
23.0,add,0.5008174024160723,9.0,4.0,0.5952797004048686,2.0,1.0,1.0,0.0,0.0
24.0,delete,-0.060574287960367845,9.0,4.0,0.5952797004048686,2.0,0.0,0.0,0.0,0.0
25.0,swap,-0.1249421813867408,9.0,4.0,0.5952797004048686,2.0,0.0,1.0,0.0,0.0
26.0,delete,-0.13563389586980043,10.0,2.0,0.4052752137868641,3.0,0.0,0.0,0.0,0.0
27.0,add,0.18290322234685058,11.0,3.0,0.2100678712529513,3.0,1.0,0.0,0.0,1.0
28.0,add,0.2100678712529513,11.0,3.0,0.2100678712529513,3.0,1.0,0.0,0.0,2.0
29.0,delete,-0.18707587380769108,11.0,3.0,0.2100678712529513,2.0,1.0,0.0,0.0,1.0
30.0,swap,0.1963795606186441,11.0,3.0,0.2100678712529513,3.0,1.0,0.0,1.0,0.0
31.0,add,0.6253784870132545,12.0,4.0,0.6113186819169952,2.0,1.0,0.0,1.0,0.0
32.0,add,0.6113186819169952,12.0,4.0,0.6113186819169952,2.0,1.0,0.0,1.0,1.0
33.0,delete,0.6113186819169951,12.0,4.0,0.6113186819169952,2.0,1.0,0.0,0.0,0.0
34.0,swap,-0.4580567719556901,12.0,4.0,0.6113186819169952,1.0,1.0,1.0,1.0,0.0
35.0,swap,0.2163788995430905,13.0,3.0,0.2167359252797642,3.0,1.0,0.0,0.0,0.0
36.0,add,0.2167359252797642,13.0,3.0,0.2167359252797642,3.0,1.0,0.0,0.0,1.0
37.0,delete,0.2066868605067184,13.0,3.0,0.2167359252797642,2.0,1.0,0.0,0.0,0.0
38.0,swap,0.040459517875137074,13.0,3.0,0.2167359252797642,2.0,1.0,0.0,0.0,1.0
39.0,delete,-0.060574287960367845,14.0,3.0,0.45437264308704517,2.0,0.0,0.0,0.0,0.0
40.0,add,0.6113186819169951,15.0,3.0,0.40025555216171,2.0,1.0,0.0,0.0,1.0
41.0,add,0.57730299512534,16.0,4.0,0.6113186819169951,2.0,1.0,0.0,0.0,1.0
42.0,add,0.03379146384832421,16.0,4.0,0.6113186819169951,2.0,1.0,0.0,0.0,2.0
43.0,delete,0.47193549638263643,16.0,4.0,0.6113186819169951,1.0,1.0,0.0,0.0,1.0
44.0,swap,0.7698266901830817,16.0,4.0,0.6113186819169951,1.0,1.0,0.0,0.0,2.0
45.0,add,0.21979094467390792,17.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,1.0
46.0,delete,-0.13563389586980043,17.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
47.0,swap,0.2848217821726909,17.0,2.0,0.04207897977473338,3.0,0.0,0.0,1.0,1.0
48.0,swap,-0.0808540709003046,18.0,1.0,0.29271279479597,3.0,0.0,0.0,0.0,1.0
49.0,add,0.5874079641928286,19.0,5.0,0.57730299512534,2.0,1.0,0.0,0.0,1.0
50.0,add,0.6257630578953088,19.0,5.0,0.57730299512534,2.0,1.0,1.0,0.0,1.0
51.0,delete,0.57730299512534,19.0,5.0,0.57730299512534,2.0,1.0,0.0,0.0,0.0
52.0,swap,0.39437470534790287,19.0,5.0,0.57730299512534,1.0,1.0,1.0,0.0,1.0
53.0,add,0.04207897977473343,20.0,2.0,-0.0808540709003046,3.0,0.0,0.0,0.0,2.0
54.0,delete,0.28482178217269094,20.0,2.0,-0.0808540709003046,3.0,0.0,0.0,0.0,0.0
55.0,swap,0.11713858768416592,20.0,2.0,-0.0808540709003046,2.0,0.0,0.0,1.0,1.0
56.0,add,0.5288870401633083,21.0,3.0,0.4750215579161648,2.0,1.0,1.0,0.0,0.0
57.0,add,0.4731231042264811,22.0,4.0,0.5288870401633083,2.0,1.0,1.0,0.0,0.0
58.0,add,0.5948050973624119,22.0,4.0,0.5288870401633083,2.0,1.0,2.0,0.0,0.0
59.0,delete,0.6113186819169951,22.0,4.0,0.5288870401633083,2.0,1.0,0.0,0.0,0.0
60.0,swap,0.6822209166454072,22.0,4.0,0.5288870401633083,1.0,1.0,1.0,0.0,1.0
61.0,add,0.04207897977473338,23.0,1.0,0.10276445268788295,4.0,0.0,0.0,0.0,1.0
62.0,swap,0.2848217821726908,24.0,2.0,0.2848217821726908,3.0,1.0,0.0,0.0,0.0
63.0,add,0.2848217821726907,24.0,2.0,0.2848217821726908,3.0,1.0,0.0,1.0,0.0
64.0,delete,0.09885925561102618,24.0,2.0,0.2848217821726908,2.0,1.0,0.0,0.0,0.0
65.0,swap,0.19277645895212642,24.0,2.0,0.2848217821726908,3.0,0.0,1.0,0.0,0.0
66.0,swap,0.6305283604840628,25.0,5.0,0.6822209166454072,1.0,1.0,1.0,0.0,1.0
67.0,add,0.35898721932350247,25.0,5.0,0.6822209166454072,1.0,1.0,1.0,0.0,2.0
68.0,delete,0.7939915522939254,25.0,5.0,0.6822209166454072,1.0,1.0,0.0,0.0,1.0
69.0,swap,0.44608409835947055,25.0,5.0,0.6822209166454072,1.0,1.0,0.0,0.0,2.0
70.0,delete,0.5417564290554523,26.0,5.0,0.6113186819169951,2.0,1.0,0.0,0.0,0.0
71.0,add,0.6113186819169953,26.0,5.0,0.6113186819169951,2.0,2.0,0.0,0.0,0.0
72.0,delete,0.47193549638263643,26.0,5.0,0.6113186819169951,1.0,1.0,0.0,0.0,0.0
73.0,swap,-0.060574287960367845,26.0,5.0,0.6113186819169951,2.0,0.0,0.0,0.0,1.0
74.0,delete,0.5690171490345085,27.0,2.0,0.43335738876822677,2.0,1.0,0.0,0.0,0.0
75.0,delete,0.5743961909854465,28.0,3.0,0.5690171490345085,2.0,1.0,0.0,0.0,0.0
76.0,add,0.5690171490345085,28.0,3.0,0.5690171490345085,2.0,1.0,0.0,0.0,1.0
77.0,delete,-0.015824144146880936,28.0,3.0,0.5690171490345085,2.0,0.0,0.0,0.0,0.0
78.0,swap,-0.015824144146880964,28.0,3.0,0.5690171490345085,2.0,0.0,0.0,0.0,1.0
79.0,swap,0.2848217821726909,29.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
80.0,add,0.28482178217269083,29.0,3.0,0.2848217821726909,3.0,0.0,0.0,2.0,1.0
81.0,delete,-0.060574287960367956,29.0,3.0,0.2848217821726909,2.0,0.0,0.0,1.0,1.0
82.0,swap,0.16188873149765287,29.0,3.0,0.2848217821726909,2.0,1.0,0.0,1.0,1.0
83.0,swap,0.38968755978264097,30.0,3.0,0.3350903395159117,2.0,1.0,1.0,0.0,0.0
84.0,add,0.357042929931601,30.0,3.0,0.3350903395159117,2.0,1.0,2.0,0.0,0.0
85.0,delete,0.6113186819169951,30.0,3.0,0.3350903395159117,2.0,1.0,0.0,0.0,0.0
86.0,swap,0.63911508888647,30.0,3.0,0.3350903395159117,1.0,1.0,1.0,1.0,0.0
87.0,change,0.5819405713366539,31.0,4.0,0.552430343537344,2.0,1.0,0.0,0.0,1.0
88.0,add,0.43497088305300485,32.0,3.0,0.28482178217269094,3.0,0.0,1.0,0.0,0.0
89.0,delete,0.3512881771660213,32.0,3.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
90.0,swap,0.531649751301108,32.0,3.0,0.28482178217269094,2.0,0.0,1.0,0.0,0.0
91.0,delete,-0.30331709035832527,33.0,2.0,0.4006826484232063,2.0,0.0,0.0,0.0,1.0
92.0,change,0.6288831067429135,34.0,5.0,0.5819405713366539,2.0,1.0,0.0,0.0,1.0
93.0,add,0.5819405713366539,34.0,5.0,0.5819405713366539,2.0,1.0,0.0,0.0,2.0
94.0,delete,-0.060574287960367845,34.0,5.0,0.5819405713366539,2.0,0.0,0.0,0.0,1.0
95.0,swap,0.42804700412642893,34.0,5.0,0.5819405713366539,1.0,1.0,0.0,1.0,1.0
96.0,swap,0.46982402853478966,35.0,4.0,0.47193549638263643,1.0,1.0,0.0,0.0,1.0
97.0,add,0.47193549638263643,35.0,4.0,0.47193549638263643,1.0,1.0,0.0,1.0,1.0
98.0,delete,-0.5318175981133537,35.0,4.0,0.47193549638263643,1.0,0.0,0.0,0.0,1.0
99.0,swap,0.48692517227104154,35.0,4.0,0.47193549638263643,0.0,1.0,0.0,0.0,2.0
100.0,swap,0.5690171490345085,36.0,2.0,0.46645092000672383,2.0,1.0,0.0,0.0,1.0
101.0,swap,0.5765550000881274,37.0,3.0,0.5690171490345085,2.0,1.0,0.0,0.0,1.0
102.0,add,0.5690171490345085,37.0,3.0,0.5690171490345085,2.0,1.0,0.0,0.0,2.0
103.0,delete,0.7249166649453991,37.0,3.0,0.5690171490345085,1.0,1.0,0.0,0.0,1.0
104.0,swap,0.5690171490345085,37.0,3.0,0.5690171490345085,2.0,2.0,0.0,0.0,0.0
105.0,delete,0.7293196024703269,38.0,4.0,0.7249166649453991,1.0,1.0,0.0,0.0,1.0
106.0,add,0.7249166649453991,38.0,4.0,0.7249166649453991,1.0,1.0,0.0,0.0,2.0
107.0,delete,-0.5318175981133537,38.0,4.0,0.7249166649453991,1.0,0.0,0.0,0.0,1.0
108.0,swap,-0.5318175981133537,38.0,4.0,0.7249166649453991,1.0,0.0,0.0,1.0,1.0
109.0,add,-0.13375400391545963,39.0,2.0,0.12246853033274126,3.0,2.0,0.0,0.0,0.0
110.0,swap,0.5003072755248404,40.0,4.0,0.5823624294212737,1.0,2.0,1.0,0.0,0.0
111.0,swap,0.6658987791762851,41.0,6.0,0.6305283604840628,1.0,1.0,1.0,0.0,1.0
112.0,add,0.4738119342338007,41.0,6.0,0.6305283604840628,1.0,2.0,1.0,0.0,1.0
113.0,delete,0.0011995001094753238,41.0,6.0,0.6305283604840628,1.0,0.0,1.0,0.0,1.0
114.0,swap,0.7248401316227127,41.0,6.0,0.6305283604840628,1.0,1.0,0.0,1.0,1.0
115.0,swap,0.7390229684051074,42.0,5.0,0.7698266901830817,1.0,1.0,0.0,0.0,2.0
116.0,add,0.4819457551443738,42.0,5.0,0.7698266901830817,1.0,1.0,1.0,0.0,2.0
117.0,delete,-0.2282574824488929,42.0,5.0,0.7698266901830817,1.0,0.0,0.0,0.0,2.0
118.0,swap,0.4157236179504482,42.0,5.0,0.7698266901830817,1.0,1.0,1.0,0.0,1.0
119.0,swap,0.28482178217269094,43.0,1.0,0.345704757844197,3.0,1.0,0.0,0.0,0.0
120.0,delete,0.17184696518955755,44.0,3.0,0.19361773639363056,2.0,1.0,0.0,0.0,0.0
121.0,add,0.20745937889775545,44.0,3.0,0.19361773639363056,2.0,1.0,0.0,0.0,1.0
122.0,delete,0.3848838196866628,44.0,3.0,0.19361773639363056,1.0,1.0,0.0,0.0,0.0
123.0,swap,-0.41785119482215755,44.0,3.0,0.19361773639363056,1.0,1.0,1.0,0.0,0.0
124.0,change,0.21718494668738372,45.0,2.0,0.17939942569689488,3.0,1.0,0.0,0.0,0.0
125.0,change,0.21964393376519498,46.0,3.0,0.21718494668738372,3.0,1.0,0.0,0.0,0.0
126.0,add,-0.053983271778164504,46.0,3.0,0.21718494668738372,3.0,1.0,1.0,0.0,0.0
127.0,delete,-0.13563389586980043,46.0,3.0,0.21718494668738372,3.0,0.0,0.0,0.0,0.0
128.0,swap,0.47451830767712055,46.0,3.0,0.21718494668738372,2.0,1.0,1.0,0.0,0.0
129.0,swap,0.14789272514677387,47.0,2.0,0.1911559580110715,3.0,1.0,0.0,0.0,1.0
130.0,swap,-0.25539785185890557,48.0,2.0,-0.25529999158076444,3.0,0.0,1.0,0.0,0.0
131.0,add,-0.09387505896630131,48.0,2.0,-0.25529999158076444,3.0,0.0,2.0,0.0,0.0
132.0,delete,-0.13563389586980043,48.0,2.0,-0.25529999158076444,3.0,0.0,0.0,0.0,0.0
133.0,swap,-0.004175337740419699,48.0,2.0,-0.25529999158076444,2.0,0.0,1.0,0.0,1.0
134.0,swap,0.28482178217269083,49.0,4.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
