Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.9886540277246763,0.9886540277246763,-1.1173490237978567,1.1173490237978567,0,1,2,0,0
best,-1.1126665158661007,1.1126665158661007,-1.117349031314658,1.117349031314658,0,1,1,1,0
