budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.982685253539086,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
2.0,delete,6.229370100288218,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.436455767717468,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
4.0,swap,6.404993050227341,2.0,2.0,6.436455767717468,9.0,0.0,1.0,0.0,0.0
5.0,add,6.436455767717468,2.0,2.0,6.436455767717468,9.0,0.0,1.0,0.0,1.0
6.0,delete,6.786203095107508,2.0,2.0,6.436455767717468,8.0,0.0,1.0,0.0,0.0
7.0,swap,6.090117399014396,2.0,2.0,6.436455767717468,8.0,0.0,2.0,0.0,0.0
8.0,swap,6.229370100288218,3.0,1.0,6.430845015956836,9.0,1.0,0.0,0.0,0.0
9.0,add,6.229370100288218,4.0,2.0,6.229370100288218,9.0,1.0,0.0,0.0,0.0
10.0,delete,6.737666730415292,4.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,0.0
11.0,swap,6.451322479404116,4.0,2.0,6.229370100288218,8.0,0.0,1.0,0.0,0.0
12.0,delete,5.521084501744535,5.0,1.0,6.411932352598961,9.0,0.0,0.0,0.0,0.0
13.0,delete,6.823933366033207,6.0,3.0,6.786203095107508,8.0,0.0,1.0,0.0,0.0
14.0,add,6.786203095107512,6.0,3.0,6.786203095107508,8.0,0.0,1.0,1.0,0.0
15.0,delete,7.0413208414689885,6.0,3.0,6.786203095107508,7.0,0.0,1.0,0.0,0.0
16.0,swap,6.651988939764496,6.0,3.0,6.786203095107508,7.0,1.0,1.0,0.0,0.0
17.0,delete,6.87888253610061,7.0,2.0,6.817929867496342,8.0,0.0,1.0,0.0,0.0
18.0,swap,6.213703418118816,8.0,1.0,6.5969021780497465,9.0,0.0,0.0,1.0,0.0
19.0,delete,6.9535004956433015,9.0,3.0,6.87888253610061,8.0,0.0,1.0,0.0,0.0
20.0,add,6.0619578112913235,9.0,3.0,6.87888253610061,8.0,1.0,1.0,0.0,0.0
21.0,delete,7.166322664300769,9.0,3.0,6.87888253610061,7.0,0.0,1.0,0.0,0.0
22.0,swap,6.5405887965858955,9.0,3.0,6.87888253610061,7.0,0.0,1.0,0.0,1.0
23.0,delete,7.046962262096054,10.0,4.0,7.0413208414689885,7.0,0.0,1.0,0.0,0.0
24.0,add,6.895685088557551,10.0,4.0,7.0413208414689885,7.0,0.0,2.0,0.0,0.0
25.0,delete,7.3611275925469215,10.0,4.0,7.0413208414689885,6.0,0.0,1.0,0.0,0.0
26.0,swap,6.960012870709729,10.0,4.0,7.0413208414689885,6.0,0.0,1.0,1.0,0.0
27.0,delete,6.235653908569908,11.0,2.0,6.853906389665277,8.0,0.0,1.0,0.0,0.0
28.0,delete,6.737666730415292,12.0,3.0,7.061021731075849,8.0,0.0,0.0,0.0,0.0
29.0,delete,7.300132600823818,13.0,5.0,7.3611275925469215,6.0,0.0,1.0,0.0,0.0
30.0,add,7.3611275925469215,13.0,5.0,7.3611275925469215,6.0,1.0,1.0,0.0,0.0
31.0,delete,7.504296525585168,13.0,5.0,7.3611275925469215,5.0,0.0,1.0,0.0,0.0
32.0,swap,6.63890828851446,13.0,5.0,7.3611275925469215,5.0,1.0,1.0,0.0,0.0
33.0,delete,6.960012870709727,14.0,4.0,7.233118520003458,6.0,0.0,1.0,0.0,0.0
34.0,delete,7.063828992922411,15.0,3.0,7.07338666036133,7.0,0.0,1.0,0.0,0.0
35.0,delete,7.066714999030355,16.0,4.0,7.063828992922411,7.0,0.0,1.0,0.0,0.0
36.0,add,6.459118073267119,16.0,4.0,7.063828992922411,7.0,1.0,1.0,0.0,0.0
37.0,delete,7.032346517081594,16.0,4.0,7.063828992922411,6.0,0.0,1.0,0.0,0.0
38.0,swap,7.258645529613781,16.0,4.0,7.063828992922411,6.0,0.0,1.0,0.0,1.0
39.0,delete,6.793426599544337,17.0,4.0,6.823933366033207,8.0,0.0,1.0,0.0,0.0
