budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808129230801893,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
2.0,delete,6.229370100288218,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.209285872870659,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,6.576339061563528,2.0,2.0,6.229370100288218,9.0,0.0,1.0,0.0,0.0
5.0,delete,5.9989322865426775,2.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.576788776352446,2.0,2.0,6.229370100288218,8.0,0.0,0.0,1.0,0.0
7.0,swap,6.207632728976596,3.0,2.0,6.209285872870659,9.0,0.0,0.0,1.0,0.0
8.0,add,6.230971335157202,3.0,2.0,6.209285872870659,9.0,0.0,1.0,1.0,0.0
9.0,delete,6.515004926055913,3.0,2.0,6.209285872870659,8.0,0.0,0.0,1.0,0.0
10.0,swap,5.965549873823258,3.0,2.0,6.209285872870659,8.0,1.0,0.0,1.0,0.0
11.0,delete,6.384026489467956,4.0,1.0,6.345357556186718,9.0,0.0,0.0,0.0,0.0
12.0,add,6.384026489467956,5.0,2.0,6.384026489467956,9.0,0.0,0.0,0.0,1.0
13.0,delete,6.717409204953971,5.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,0.0
14.0,swap,6.712807680258184,5.0,2.0,6.384026489467956,8.0,1.0,0.0,0.0,0.0
15.0,add,6.717409204953971,6.0,3.0,6.717409204953971,8.0,0.0,0.0,0.0,1.0
16.0,delete,7.001754090136936,6.0,3.0,6.717409204953971,7.0,0.0,0.0,0.0,0.0
17.0,swap,6.566098640427641,6.0,3.0,6.717409204953971,7.0,0.0,0.0,1.0,0.0
18.0,delete,6.229370100288379,7.0,1.0,6.533178365855772,9.0,0.0,0.0,0.0,0.0
19.0,swap,6.7135339627835355,8.0,3.0,6.712807680258184,8.0,1.0,0.0,0.0,0.0
20.0,add,6.712807680258184,8.0,3.0,6.712807680258184,8.0,1.0,0.0,0.0,1.0
21.0,delete,6.968726051525558,8.0,3.0,6.712807680258184,7.0,1.0,0.0,0.0,0.0
22.0,swap,6.999114831461191,8.0,3.0,6.712807680258184,7.0,1.0,1.0,0.0,0.0
23.0,swap,6.197185449828465,9.0,2.0,6.82139804125733,8.0,0.0,0.0,1.0,0.0
24.0,delete,6.1871233000189445,10.0,2.0,6.75066778511813,8.0,0.0,0.0,0.0,0.0
25.0,swap,6.973547437618373,11.0,4.0,6.999114831461191,7.0,1.0,1.0,0.0,0.0
26.0,add,6.983490783461153,11.0,4.0,6.999114831461191,7.0,2.0,1.0,0.0,0.0
27.0,delete,7.231400437065524,11.0,4.0,6.999114831461191,6.0,1.0,1.0,0.0,0.0
28.0,swap,6.88832895471337,11.0,4.0,6.999114831461191,6.0,1.0,1.0,1.0,0.0
29.0,delete,6.968726051525562,12.0,4.0,6.968726051525558,7.0,1.0,0.0,0.0,0.0
30.0,add,6.968726051525558,12.0,4.0,6.968726051525558,7.0,1.0,0.0,0.0,1.0
31.0,delete,6.968726051525563,12.0,4.0,6.968726051525558,7.0,0.0,0.0,0.0,0.0
32.0,swap,7.123378521237692,12.0,4.0,6.968726051525558,6.0,2.0,0.0,0.0,0.0
33.0,swap,6.208275051074342,13.0,2.0,6.886464281770566,8.0,0.0,1.0,0.0,0.0
34.0,swap,6.968726051525558,14.0,3.0,7.015176488863922,7.0,1.0,0.0,0.0,1.0
35.0,delete,7.000799587317882,15.0,3.0,6.999656545467987,7.0,1.0,0.0,0.0,0.0
36.0,swap,6.968726051525562,16.0,4.0,6.968726051525558,7.0,1.0,0.0,0.0,1.0
37.0,add,6.6296559588272785,16.0,4.0,6.968726051525558,7.0,1.0,1.0,0.0,1.0
38.0,delete,7.201168121127115,16.0,4.0,6.968726051525558,6.0,1.0,0.0,0.0,1.0
39.0,swap,6.892893455061674,16.0,4.0,6.968726051525558,6.0,1.0,0.0,1.0,1.0
40.0,delete,7.000540588234761,17.0,4.0,7.000799587317882,7.0,1.0,0.0,0.0,0.0
41.0,add,7.000799587317881,17.0,4.0,7.000799587317882,7.0,2.0,0.0,0.0,0.0
42.0,delete,7.201168121127115,17.0,4.0,7.000799587317882,6.0,1.0,0.0,0.0,0.0
43.0,swap,7.3561926650561364,17.0,4.0,7.000799587317882,6.0,1.0,1.0,0.0,0.0
44.0,swap,7.353981640246262,18.0,5.0,7.3561926650561364,6.0,1.0,1.0,0.0,0.0
45.0,add,7.3561926650561364,18.0,5.0,7.3561926650561364,6.0,1.0,1.0,0.0,1.0
46.0,delete,7.5431689973196185,18.0,5.0,7.3561926650561364,5.0,1.0,1.0,0.0,0.0
47.0,swap,7.579897871389098,18.0,5.0,7.3561926650561364,5.0,1.0,1.0,0.0,1.0
48.0,delete,6.2293701002883815,19.0,1.0,6.8351544902794386,9.0,0.0,0.0,0.0,0.0
49.0,delete,7.007094084834265,20.0,3.0,7.170787460743202,7.0,1.0,0.0,0.0,0.0
50.0,swap,7.212263405741424,21.0,4.0,7.437886767813451,6.0,1.0,1.0,0.0,0.0
51.0,swap,7.57130659589482,22.0,6.0,7.579897871389098,5.0,1.0,1.0,0.0,1.0
52.0,add,7.579897871389098,22.0,6.0,7.579897871389098,5.0,1.0,1.0,0.0,2.0
53.0,delete,7.552781820839213,22.0,6.0,7.579897871389098,4.0,1.0,1.0,0.0,1.0
54.0,swap,7.6065502331324355,22.0,6.0,7.579897871389098,5.0,1.0,2.0,0.0,0.0
55.0,delete,7.543168997319619,23.0,6.0,7.5431689973196185,5.0,1.0,1.0,0.0,0.0
56.0,add,7.5431689973196185,23.0,6.0,7.5431689973196185,5.0,1.0,1.0,0.0,1.0
57.0,delete,7.673261716011307,23.0,6.0,7.5431689973196185,4.0,1.0,1.0,0.0,0.0
58.0,swap,7.543168997319619,23.0,6.0,7.5431689973196185,5.0,0.0,1.0,1.0,0.0
59.0,swap,6.762758511189991,24.0,2.0,7.115521771199894,8.0,0.0,0.0,1.0,0.0
60.0,swap,7.3333676277512225,25.0,4.0,7.501071605288173,6.0,2.0,0.0,0.0,0.0
61.0,swap,7.3333676277512225,26.0,5.0,7.3333676277512225,6.0,2.0,0.0,0.0,0.0
62.0,add,6.903547027558556,26.0,5.0,7.3333676277512225,6.0,2.0,0.0,0.0,1.0
63.0,delete,7.33949557905404,26.0,5.0,7.3333676277512225,5.0,2.0,0.0,0.0,0.0
64.0,swap,7.457509393851529,26.0,5.0,7.3333676277512225,5.0,2.0,0.0,0.0,1.0
65.0,delete,7.201168121127113,27.0,5.0,7.201168121127115,6.0,1.0,0.0,0.0,0.0
66.0,add,6.972391689486306,27.0,5.0,7.201168121127115,6.0,1.0,0.0,0.0,1.0
67.0,delete,7.47342334344513,27.0,5.0,7.201168121127115,5.0,1.0,0.0,0.0,0.0
68.0,swap,7.156180575278431,27.0,5.0,7.201168121127115,5.0,1.0,0.0,1.0,0.0
69.0,swap,7.282775853758976,28.0,5.0,7.578086878528933,6.0,1.0,1.0,0.0,0.0
70.0,delete,7.355839599734791,29.0,5.0,7.569187541057957,6.0,0.0,1.0,0.0,0.0
71.0,add,7.356346906359001,30.0,6.0,7.3561926650561364,6.0,1.0,1.0,0.0,1.0
72.0,add,6.833619510041546,30.0,6.0,7.3561926650561364,6.0,1.0,1.0,0.0,2.0
73.0,delete,7.355839599734791,30.0,6.0,7.3561926650561364,6.0,0.0,1.0,0.0,1.0
74.0,swap,7.23950555626631,30.0,6.0,7.3561926650561364,5.0,1.0,1.0,0.0,2.0
