budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9288459652466221,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.41493656343447627,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
4.0,add,0.9288459652466221,2.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
5.0,add,0.9288459652466211,2.0,2.0,0.9288459652466221,4.0,1.0,0.0,1.0,0.0
6.0,delete,0.4123534442381372,2.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
7.0,swap,0.26611882458739067,2.0,2.0,0.9288459652466221,3.0,1.0,0.0,1.0,0.0
8.0,add,0.9346645654712499,3.0,1.0,0.6930020329130787,4.0,0.0,0.0,0.0,1.0
9.0,add,0.08061810984881246,4.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
10.0,delete,0.2865047968601896,4.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
11.0,swap,0.2677858814627586,4.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
12.0,add,0.4123534442381372,5.0,2.0,0.41493656343447627,3.0,0.0,0.0,1.0,0.0
13.0,delete,0.11888131581666003,5.0,2.0,0.41493656343447627,2.0,0.0,0.0,0.0,0.0
14.0,swap,0.05411376622282163,5.0,2.0,0.41493656343447627,2.0,0.0,0.0,0.0,1.0
15.0,add,0.9288459652466221,6.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
16.0,add,0.9260965125738887,6.0,3.0,0.9288459652466221,4.0,0.0,0.0,2.0,0.0
17.0,delete,0.4123534442381372,6.0,3.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
18.0,swap,0.28472120846179194,6.0,3.0,0.9288459652466221,3.0,0.0,0.0,2.0,0.0
19.0,add,0.9346645654712499,7.0,1.0,0.5835846652868342,4.0,0.0,0.0,0.0,1.0
20.0,add,0.5054394258256788,8.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
21.0,delete,0.41493656343447627,8.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
22.0,swap,0.41493656343447605,8.0,2.0,0.9346645654712499,3.0,0.0,0.0,1.0,1.0
23.0,add,0.9288459652466211,9.0,3.0,0.9288459652466211,4.0,1.0,0.0,1.0,0.0
