Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9318978893120221,-0.9318978893120221,0.9318978893120221,-0.9318978893120221,4,3,0,1,1
best,0.9999705696055703,-0.9999705696055703,0.9999705696055703,-0.9999705696055703,4,0,1,0,2
