Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.68540889279218,74.68540889279218,-75.42175170435301,75.42175170435301,0,9,4,4,15
best,-75.19504866962261,75.19504866962261,-75.42175238187785,75.42175238187785,0,4,2,6,15
