Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-73.98102943331716,73.98102943331716,-75.26596258847255,75.26596258847255,0,3,2,4,17
best,-75.17912826883439,75.17912826883439,-75.42175240277976,75.42175240277976,0,3,2,2,13
