budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
4.0,add,0.8735978499475604,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
5.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
6.0,delete,0.30407643128483264,2.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
7.0,swap,0.08401541517922045,2.0,2.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
8.0,add,0.873597849947558,3.0,1.0,0.6017770792613458,4.0,0.0,0.0,0.0,1.0
9.0,add,0.873597849947558,4.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
10.0,delete,0.2677858814627575,4.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
11.0,swap,0.8684525127287878,4.0,2.0,0.873597849947558,4.0,0.0,0.0,1.0,0.0
12.0,swap,0.8684525127287878,5.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
13.0,add,0.8684525127287878,5.0,3.0,0.8684525127287878,4.0,1.0,0.0,1.0,0.0
14.0,delete,0.2662086698628963,5.0,3.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
15.0,swap,0.30230329150181523,5.0,3.0,0.8684525127287878,3.0,0.0,0.0,1.0,1.0
16.0,add,0.1297949820060716,6.0,1.0,0.6305951136319752,4.0,0.0,1.0,0.0,0.0
17.0,add,0.873597849947558,7.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,2.0
18.0,delete,0.08597457175616141,7.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
19.0,swap,0.2677858814627575,7.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,3.0
20.0,add,0.873597849947558,8.0,3.0,0.8735978499475604,4.0,1.0,0.0,0.0,0.0
21.0,add,0.8684525127287901,8.0,3.0,0.8735978499475604,4.0,1.0,0.0,1.0,0.0
22.0,delete,0.2677858814627581,8.0,3.0,0.8735978499475604,3.0,1.0,0.0,0.0,0.0
23.0,swap,0.15967819805352318,8.0,3.0,0.8735978499475604,3.0,2.0,0.0,0.0,0.0
24.0,add,0.873597849947558,9.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
25.0,add,0.873597849947558,9.0,3.0,0.873597849947558,4.0,2.0,0.0,0.0,1.0
26.0,delete,0.2677858814627581,9.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
27.0,swap,0.17217235167481248,9.0,3.0,0.873597849947558,3.0,2.0,0.0,0.0,1.0
28.0,change,0.873597849947558,10.0,2.0,0.608622458428038,4.0,1.0,0.0,0.0,0.0
29.0,change,0.873597849947558,11.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
30.0,add,0.11267018391281766,11.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
31.0,delete,0.30407643128483264,11.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
32.0,swap,0.30407643128483275,11.0,3.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
33.0,add,0.8735978499475604,12.0,2.0,0.612150356596049,4.0,2.0,0.0,0.0,0.0
34.0,add,0.8735978499475604,13.0,3.0,0.8735978499475604,4.0,2.0,0.0,0.0,0.0
35.0,add,0.08874361656403092,13.0,3.0,0.8735978499475604,4.0,2.0,1.0,0.0,0.0
36.0,delete,0.30407643128483275,13.0,3.0,0.8735978499475604,3.0,2.0,0.0,0.0,0.0
37.0,swap,0.2665990921340154,13.0,3.0,0.8735978499475604,3.0,2.0,0.0,1.0,0.0
38.0,swap,0.3040764312848323,14.0,2.0,0.634773899910215,3.0,0.0,0.0,0.0,2.0
39.0,add,0.873597849947558,15.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
40.0,add,0.20245880521982923,15.0,4.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
41.0,delete,0.3040764312848323,15.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
42.0,swap,0.042361960168982485,15.0,4.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
43.0,add,0.873597849947558,16.0,1.0,0.5128190800443796,4.0,1.0,0.0,0.0,0.0
44.0,add,0.873597849947558,17.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
45.0,add,0.8696825154081753,17.0,2.0,0.873597849947558,4.0,1.0,0.0,1.0,0.0
46.0,delete,0.30407643128483264,17.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
47.0,swap,0.3040764312848323,17.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
48.0,swap,0.8684525127287878,18.0,4.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
49.0,add,0.8684525127287896,18.0,4.0,0.8684525127287878,4.0,1.0,0.0,1.0,0.0
50.0,delete,0.873597849947558,18.0,4.0,0.8684525127287878,4.0,0.0,0.0,0.0,0.0
51.0,swap,0.2677858814627575,18.0,4.0,0.8684525127287878,3.0,1.0,0.0,1.0,0.0
52.0,change,0.8684525127287878,19.0,3.0,0.7493482539193361,4.0,0.0,0.0,1.0,0.0
53.0,swap,0.008798846508377037,20.0,2.0,0.6567897454938717,3.0,1.0,0.0,0.0,1.0
54.0,change,0.8684525127287878,21.0,4.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
55.0,add,0.11307308435041914,21.0,4.0,0.8684525127287878,4.0,0.0,1.0,1.0,0.0
56.0,delete,0.2677858814627575,21.0,4.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
57.0,swap,0.036598993397610705,21.0,4.0,0.8684525127287878,3.0,0.0,1.0,1.0,0.0
58.0,add,0.8684525127287878,22.0,2.0,0.5252390382785087,4.0,0.0,0.0,1.0,1.0
59.0,add,0.8684525127287878,23.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,1.0
60.0,add,0.8684525127287896,23.0,3.0,0.8684525127287878,4.0,1.0,0.0,1.0,1.0
61.0,delete,0.8684525127287878,23.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
62.0,swap,0.2662086698628963,23.0,3.0,0.8684525127287878,3.0,0.0,0.0,1.0,2.0
63.0,delete,0.8684525127287878,24.0,4.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
64.0,add,0.8532479788325797,24.0,4.0,0.8684525127287878,4.0,0.0,0.0,2.0,0.0
65.0,delete,0.2677858814627575,24.0,4.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
66.0,swap,0.873597849947558,24.0,4.0,0.8684525127287878,4.0,1.0,0.0,0.0,0.0
67.0,add,0.873597849947558,25.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
68.0,add,0.8684525127287896,25.0,3.0,0.873597849947558,4.0,1.0,0.0,1.0,0.0
69.0,delete,0.3040764312848323,25.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
70.0,swap,0.873597849947558,25.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
71.0,change,0.873597849947558,26.0,2.0,0.7586644987712591,4.0,1.0,0.0,0.0,0.0
72.0,change,0.873597849947558,27.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
73.0,add,0.873597849947558,27.0,3.0,0.873597849947558,4.0,2.0,0.0,0.0,0.0
74.0,delete,0.2677858814627575,27.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
75.0,swap,0.2677858814627575,27.0,3.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
76.0,add,0.10783434489086323,28.0,2.0,0.1297949820060716,4.0,0.0,1.0,0.0,0.0
77.0,add,0.023277809720829996,28.0,2.0,0.1297949820060716,4.0,0.0,1.0,0.0,1.0
78.0,delete,0.04604588934774227,28.0,2.0,0.1297949820060716,3.0,0.0,1.0,0.0,0.0
79.0,swap,0.04604588934774231,28.0,2.0,0.1297949820060716,3.0,1.0,1.0,0.0,0.0
80.0,add,0.8696825154081753,29.0,3.0,0.8696825154081753,4.0,1.0,0.0,1.0,0.0
81.0,add,0.8696825154081753,29.0,3.0,0.8696825154081753,4.0,1.0,0.0,1.0,1.0
82.0,delete,0.2665990921340155,29.0,3.0,0.8696825154081753,3.0,1.0,0.0,1.0,0.0
83.0,swap,0.8645604557060138,29.0,3.0,0.8696825154081753,4.0,0.0,0.0,2.0,0.0
84.0,add,0.8684525127287896,30.0,2.0,0.748041418812911,4.0,1.0,0.0,1.0,0.0
85.0,add,0.8684525127287896,31.0,3.0,0.8684525127287896,4.0,1.0,0.0,1.0,0.0
86.0,add,0.39693531632954954,31.0,3.0,0.8684525127287896,4.0,1.0,1.0,1.0,0.0
87.0,delete,0.8684525127287878,31.0,3.0,0.8684525127287896,4.0,0.0,0.0,1.0,0.0
88.0,swap,0.2267698133693996,31.0,3.0,0.8684525127287896,3.0,1.0,1.0,1.0,0.0
89.0,add,0.8696825154081719,32.0,4.0,0.8696825154081753,4.0,1.0,0.0,1.0,0.0
90.0,add,0.08586453462033401,32.0,4.0,0.8696825154081753,4.0,1.0,1.0,1.0,0.0
91.0,delete,0.3027663613433309,32.0,4.0,0.8696825154081753,3.0,1.0,0.0,1.0,0.0
92.0,swap,0.021970209306969607,32.0,4.0,0.8696825154081753,3.0,1.0,1.0,1.0,0.0
93.0,add,0.873597849947558,33.0,2.0,0.6695430074510591,4.0,0.0,0.0,0.0,2.0
94.0,add,0.43847807214475965,34.0,3.0,0.873597849947558,4.0,0.0,1.0,0.0,2.0
95.0,delete,0.11731916609425042,34.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
96.0,swap,0.873597849947558,34.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
97.0,add,0.8684525127287878,35.0,4.0,0.8684525127287878,4.0,0.0,0.0,1.0,1.0
98.0,add,0.8684525127287878,35.0,4.0,0.8684525127287878,4.0,1.0,0.0,1.0,1.0
99.0,delete,0.30230329150181523,35.0,4.0,0.8684525127287878,3.0,0.0,0.0,1.0,1.0
100.0,swap,0.11663505098597605,35.0,4.0,0.8684525127287878,3.0,0.0,0.0,1.0,2.0
