budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.08685717413868943,1.0,1.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
4.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
5.0,delete,0.08208499862389862,2.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.013711605848234372,2.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
7.0,add,0.8684525127287878,3.0,1.0,0.4607480760918122,4.0,0.0,0.0,1.0,0.0
8.0,add,0.8684525127287878,4.0,2.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
9.0,add,0.8633374806385117,4.0,2.0,0.8684525127287878,4.0,0.0,0.0,2.0,0.0
10.0,delete,0.30230329150181523,4.0,2.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
11.0,swap,0.03624831096381904,4.0,2.0,0.8684525127287878,3.0,1.0,0.0,1.0,0.0
12.0,add,0.8684525127287878,5.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
13.0,add,0.866164230387068,5.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,1.0
14.0,delete,0.30230329150181523,5.0,3.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
15.0,swap,0.08572259915596873,5.0,3.0,0.8684525127287878,3.0,0.0,1.0,1.0,0.0
16.0,add,0.06864138544983504,6.0,1.0,0.5311099266694315,4.0,0.0,1.0,0.0,0.0
17.0,change,0.8684525127287878,7.0,2.0,0.5982190293004856,4.0,0.0,0.0,1.0,0.0
18.0,change,0.8684525127287878,8.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
19.0,add,0.18053359729963528,8.0,3.0,0.8684525127287878,4.0,0.0,1.0,1.0,0.0
20.0,delete,0.30230329150181523,8.0,3.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
21.0,swap,0.873597849947558,8.0,3.0,0.8684525127287878,4.0,0.0,0.0,0.0,1.0
22.0,add,0.8633374806385117,9.0,3.0,0.8633374806385117,4.0,0.0,0.0,2.0,0.0
23.0,add,0.8633374806385159,9.0,3.0,0.8633374806385117,4.0,1.0,0.0,2.0,0.0
24.0,delete,0.3005404913057133,9.0,3.0,0.8633374806385117,3.0,0.0,0.0,2.0,0.0
