budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,6.031192795574352,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
2.0,delete,6.2293701002883815,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.322228247882419,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
4.0,swap,6.357074079192078,2.0,2.0,6.322228247882419,9.0,0.0,1.0,0.0,0.0
5.0,add,5.994542416685266,2.0,2.0,6.322228247882419,9.0,0.0,2.0,0.0,0.0
6.0,delete,6.6680872699470095,2.0,2.0,6.322228247882419,8.0,0.0,1.0,0.0,0.0
7.0,swap,6.69343774534425,2.0,2.0,6.322228247882419,8.0,0.0,1.0,1.0,0.0
8.0,swap,6.384026489467958,3.0,1.0,6.4070739518102044,9.0,0.0,0.0,1.0,0.0
9.0,delete,6.662631573433834,4.0,3.0,6.6680872699470095,8.0,0.0,1.0,0.0,0.0
10.0,add,6.0840137741232745,4.0,3.0,6.6680872699470095,8.0,0.0,1.0,0.0,1.0
11.0,delete,6.937830057732476,4.0,3.0,6.6680872699470095,7.0,0.0,1.0,0.0,0.0
12.0,swap,6.981012583503363,4.0,3.0,6.6680872699470095,7.0,0.0,1.0,0.0,1.0
13.0,add,6.2293701002883815,5.0,2.0,6.2293701002883815,9.0,0.0,0.0,0.0,1.0
14.0,delete,6.737666730415431,5.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,0.0
15.0,swap,6.737666730415431,5.0,2.0,6.2293701002883815,8.0,0.0,0.0,1.0,0.0
16.0,delete,6.213703418118816,6.0,1.0,6.483518415351906,9.0,0.0,0.0,0.0,0.0
17.0,swap,6.384026489467956,7.0,2.0,6.384026489467958,9.0,0.0,0.0,1.0,0.0
18.0,add,6.384026489467958,7.0,2.0,6.384026489467958,9.0,0.0,0.0,1.0,1.0
19.0,delete,6.179809740357865,7.0,2.0,6.384026489467958,8.0,0.0,0.0,1.0,0.0
20.0,swap,6.2518494848273445,7.0,2.0,6.384026489467958,8.0,1.0,0.0,1.0,0.0
21.0,swap,6.73766673041543,8.0,3.0,6.737666730415431,8.0,0.0,0.0,1.0,0.0
22.0,add,6.737666730415431,8.0,3.0,6.737666730415431,8.0,0.0,0.0,1.0,1.0
23.0,delete,7.00709408483427,8.0,3.0,6.737666730415431,7.0,0.0,0.0,1.0,0.0
24.0,swap,6.603823551986925,8.0,3.0,6.737666730415431,7.0,1.0,0.0,1.0,0.0
25.0,swap,6.5846937037087265,9.0,2.0,6.764783565613497,8.0,0.0,0.0,0.0,1.0
26.0,delete,7.007094084834269,10.0,4.0,7.00709408483427,7.0,0.0,0.0,1.0,0.0
27.0,add,7.218336201205315,10.0,4.0,7.00709408483427,7.0,0.0,1.0,1.0,0.0
28.0,delete,7.225242383454328,10.0,4.0,7.00709408483427,6.0,0.0,0.0,1.0,0.0
29.0,swap,6.926646534799418,10.0,4.0,7.00709408483427,6.0,0.0,0.0,1.0,1.0
30.0,delete,5.521084501744535,11.0,1.0,6.7282886489414695,9.0,0.0,0.0,0.0,0.0
31.0,add,6.419309190991659,12.0,3.0,6.5846937037087265,8.0,0.0,1.0,0.0,1.0
32.0,delete,6.86226877133333,12.0,3.0,6.5846937037087265,7.0,0.0,0.0,0.0,1.0
33.0,swap,6.8343764911982205,12.0,3.0,6.5846937037087265,7.0,0.0,1.0,0.0,1.0
34.0,swap,6.5846937037087265,13.0,2.0,6.838606553045598,8.0,1.0,0.0,0.0,0.0
35.0,delete,7.1292446091473085,14.0,3.0,7.07688265782552,7.0,0.0,0.0,1.0,0.0
36.0,delete,7.129244609147309,15.0,4.0,7.1292446091473085,7.0,0.0,0.0,1.0,0.0
37.0,add,7.1292446091473085,15.0,4.0,7.1292446091473085,7.0,0.0,0.0,2.0,0.0
38.0,delete,7.354952808987817,15.0,4.0,7.1292446091473085,6.0,0.0,0.0,1.0,0.0
39.0,swap,7.333411024074733,15.0,4.0,7.1292446091473085,6.0,0.0,1.0,1.0,0.0
40.0,swap,6.58469370370873,16.0,3.0,6.5846937037087265,8.0,1.0,0.0,0.0,0.0
41.0,add,6.5846937037087265,16.0,3.0,6.5846937037087265,8.0,1.0,0.0,0.0,1.0
42.0,delete,6.433101215511276,16.0,3.0,6.5846937037087265,7.0,1.0,0.0,0.0,0.0
43.0,swap,6.433101215511276,16.0,3.0,6.5846937037087265,7.0,1.0,0.0,0.0,1.0
44.0,delete,7.354952808987817,17.0,5.0,7.354952808987817,6.0,0.0,0.0,1.0,0.0
45.0,add,7.354952808987815,17.0,5.0,7.354952808987817,6.0,0.0,0.0,2.0,0.0
46.0,delete,7.502912473032617,17.0,5.0,7.354952808987817,5.0,0.0,0.0,1.0,0.0
47.0,swap,7.48666589591327,17.0,5.0,7.354952808987817,5.0,1.0,0.0,1.0,0.0
48.0,delete,7.001754090136937,18.0,3.0,7.225713924039543,7.0,0.0,0.0,1.0,0.0
49.0,delete,7.347047881631753,19.0,4.0,7.410887359181868,6.0,0.0,0.0,1.0,0.0
50.0,delete,7.502912473032618,20.0,6.0,7.502912473032617,5.0,0.0,0.0,1.0,0.0
51.0,add,7.289327967070871,20.0,6.0,7.502912473032617,5.0,0.0,0.0,1.0,1.0
52.0,delete,7.575678333611185,20.0,6.0,7.502912473032617,4.0,0.0,0.0,1.0,0.0
53.0,swap,7.251426124324292,20.0,6.0,7.502912473032617,5.0,0.0,1.0,0.0,0.0
54.0,swap,7.486665895913271,21.0,6.0,7.48666589591327,5.0,1.0,0.0,1.0,0.0
55.0,add,7.419254778865256,21.0,6.0,7.48666589591327,5.0,1.0,1.0,1.0,0.0
56.0,delete,7.415640021290354,21.0,6.0,7.48666589591327,4.0,1.0,0.0,1.0,0.0
57.0,swap,7.415640021290354,21.0,6.0,7.48666589591327,4.0,1.0,0.0,1.0,1.0
58.0,delete,6.198463037155184,22.0,1.0,6.95081649564738,9.0,0.0,0.0,0.0,0.0
59.0,delete,7.350734042465126,23.0,4.0,7.4112878780670925,6.0,0.0,0.0,1.0,0.0
60.0,swap,7.354952808987815,24.0,5.0,7.444773322654501,6.0,0.0,0.0,1.0,0.0
61.0,swap,6.009905279586479,25.0,2.0,7.0694560209689055,8.0,0.0,0.0,0.0,1.0
