Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-7.938986623551521,7.938986623551521,-7.952650036071734,7.952650036071734,1,0,1,1,2
best,-7.952650045445749,7.952650045445749,-7.952650045445749,7.952650045445749,0,0,0,2,2
