Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-7.930360806003949,7.930360806003949,-7.952650041812905,7.952650041812905,1,0,1,1,0
best,-7.952650045445748,7.952650045445748,-7.952650045445748,7.952650045445748,0,0,0,1,0
