budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.55590154701893,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
2.0,delete,74.53988496986284,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.63292187589406,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,swap,74.61755946406213,2.0,2.0,74.63292187589406,7.0,0.0,1.0,0.0,0.0
5.0,add,74.69037314437281,2.0,2.0,74.63292187589406,7.0,0.0,1.0,0.0,1.0
6.0,delete,74.64683304602644,2.0,2.0,74.63292187589406,6.0,0.0,1.0,0.0,0.0
7.0,swap,74.5559973771976,2.0,2.0,74.63292187589406,7.0,0.0,0.0,1.0,0.0
8.0,add,74.5559015470189,3.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,0.0
9.0,add,74.55590154701893,3.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,1.0
10.0,delete,74.5559015470189,3.0,2.0,74.55590154701893,8.0,0.0,0.0,0.0,0.0
11.0,swap,74.54076886114966,3.0,2.0,74.55590154701893,7.0,1.0,0.0,0.0,1.0
12.0,add,74.53988496986284,4.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
13.0,delete,74.63342952765268,4.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
14.0,swap,74.40466740380667,4.0,2.0,74.53988496986284,6.0,0.0,0.0,1.0,0.0
15.0,swap,74.63416553902063,5.0,1.0,74.62873698151061,7.0,0.0,0.0,0.0,1.0
16.0,add,74.63416553902063,6.0,2.0,74.63416553902063,7.0,0.0,0.0,0.0,2.0
17.0,delete,74.67560497072984,6.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,1.0
18.0,swap,74.65796911211791,6.0,2.0,74.63416553902063,6.0,0.0,0.0,1.0,1.0
19.0,add,74.507105710141,7.0,3.0,74.67560497072984,6.0,0.0,0.0,0.0,2.0
20.0,delete,74.65637330402247,7.0,3.0,74.67560497072984,5.0,0.0,0.0,0.0,1.0
21.0,swap,74.57787942305961,7.0,3.0,74.67560497072984,5.0,1.0,0.0,0.0,1.0
22.0,swap,74.57817941249697,8.0,1.0,74.6239123754721,7.0,0.0,0.0,1.0,0.0
23.0,swap,74.57765754563393,9.0,2.0,74.57817941249697,7.0,0.0,0.0,1.0,0.0
24.0,add,74.52825280201156,9.0,2.0,74.57817941249697,7.0,0.0,1.0,1.0,0.0
25.0,delete,74.46459110340066,9.0,2.0,74.57817941249697,6.0,0.0,0.0,1.0,0.0
26.0,swap,74.46934909944301,9.0,2.0,74.57817941249697,6.0,1.0,0.0,1.0,0.0
27.0,add,74.5559015470189,10.0,1.0,74.55287500984507,8.0,0.0,0.0,0.0,1.0
28.0,delete,74.54076886114966,11.0,1.0,74.52946671779625,7.0,0.0,0.0,0.0,0.0
29.0,add,74.55590154701895,12.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
30.0,delete,74.62234247519794,12.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
31.0,swap,74.61571096663839,12.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
32.0,add,74.55624690680258,13.0,2.0,74.54076886114966,7.0,0.0,1.0,0.0,0.0
33.0,delete,74.62861363892578,13.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,0.0
