budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5391538353029,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
2.0,delete,74.54076886114966,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.65243363008321,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,swap,74.65256311405373,2.0,2.0,74.65243363008321,7.0,0.0,1.0,0.0,0.0
5.0,add,74.64608764940193,2.0,2.0,74.65243363008321,7.0,0.0,2.0,0.0,0.0
6.0,delete,74.67575430847407,2.0,2.0,74.65243363008321,6.0,0.0,1.0,0.0,0.0
7.0,swap,74.46856870748144,2.0,2.0,74.65243363008321,6.0,0.0,2.0,0.0,0.0
8.0,add,74.54076886114966,3.0,2.0,74.54076886114966,7.0,0.0,0.0,0.0,1.0
9.0,delete,74.68121064875236,3.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,0.0
10.0,swap,74.44691945793961,3.0,2.0,74.54076886114966,6.0,0.0,0.0,1.0,0.0
11.0,add,74.53849819796751,4.0,2.0,74.5391538353029,8.0,0.0,0.0,1.0,0.0
12.0,add,74.5391538353029,4.0,2.0,74.5391538353029,8.0,0.0,0.0,1.0,1.0
13.0,delete,74.49063904651368,4.0,2.0,74.5391538353029,7.0,0.0,0.0,1.0,0.0
14.0,swap,74.54038186431502,4.0,2.0,74.5391538353029,7.0,0.0,1.0,1.0,0.0
15.0,swap,74.6202742095072,5.0,1.0,74.61908148189887,7.0,0.0,0.0,1.0,0.0
16.0,swap,74.62027420950716,6.0,2.0,74.6202742095072,7.0,0.0,0.0,1.0,0.0
17.0,add,74.6202742095072,6.0,2.0,74.6202742095072,7.0,0.0,0.0,1.0,1.0
18.0,delete,74.49168800593672,6.0,2.0,74.6202742095072,6.0,0.0,0.0,1.0,0.0
19.0,swap,74.71079592119933,6.0,2.0,74.6202742095072,6.0,0.0,1.0,1.0,0.0
20.0,delete,74.62027420950717,7.0,1.0,74.55241695724781,7.0,0.0,0.0,0.0,0.0
21.0,delete,74.66804683810895,8.0,3.0,74.67575430847407,6.0,0.0,1.0,0.0,0.0
22.0,add,74.67575430847407,8.0,3.0,74.67575430847407,6.0,0.0,1.0,0.0,1.0
23.0,delete,74.40099913127156,8.0,3.0,74.67575430847407,5.0,0.0,1.0,0.0,0.0
24.0,swap,74.64183353577845,8.0,3.0,74.67575430847407,5.0,0.0,2.0,0.0,0.0
25.0,add,74.55093840194283,9.0,2.0,74.62027420950717,7.0,1.0,0.0,0.0,0.0
26.0,delete,74.46459110340069,9.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
27.0,swap,74.6501655253787,9.0,2.0,74.62027420950717,6.0,1.0,0.0,0.0,0.0
28.0,swap,74.53988496986284,10.0,1.0,74.61038198419892,7.0,0.0,0.0,0.0,1.0
29.0,add,74.5826171520684,11.0,2.0,74.53988496986284,7.0,0.0,0.0,1.0,1.0
30.0,delete,74.69767574259765,11.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,1.0
31.0,swap,74.50265459101416,11.0,2.0,74.53988496986284,6.0,0.0,0.0,1.0,1.0
32.0,add,74.60234456348579,12.0,1.0,74.5295653558804,8.0,0.0,0.0,0.0,1.0
33.0,add,74.60234456348579,13.0,2.0,74.60234456348579,8.0,0.0,0.0,0.0,2.0
34.0,delete,74.57829980546248,13.0,2.0,74.60234456348579,7.0,0.0,0.0,0.0,1.0
35.0,swap,74.53987982717332,13.0,2.0,74.60234456348579,7.0,0.0,0.0,1.0,1.0
36.0,swap,74.65722927269086,14.0,3.0,74.6501655253787,6.0,1.0,0.0,0.0,0.0
37.0,add,74.55881979764237,14.0,3.0,74.6501655253787,6.0,1.0,0.0,0.0,1.0
38.0,delete,74.64494185732727,14.0,3.0,74.6501655253787,6.0,0.0,0.0,0.0,0.0
39.0,swap,74.61915398138606,14.0,3.0,74.6501655253787,5.0,2.0,0.0,0.0,0.0
40.0,swap,74.71079592119932,15.0,3.0,74.71079592119933,6.0,0.0,1.0,1.0,0.0
41.0,add,74.67650405144923,15.0,3.0,74.71079592119933,6.0,0.0,1.0,1.0,1.0
42.0,delete,74.74193279875819,15.0,3.0,74.71079592119933,5.0,0.0,1.0,1.0,0.0
43.0,swap,74.69526875987698,15.0,3.0,74.71079592119933,5.0,0.0,1.0,2.0,0.0
44.0,add,74.62027420950716,16.0,3.0,74.6202742095072,7.0,0.0,0.0,1.0,1.0
45.0,add,74.6202742095072,16.0,3.0,74.6202742095072,7.0,0.0,0.0,1.0,2.0
46.0,delete,74.68854868443448,16.0,3.0,74.6202742095072,6.0,0.0,0.0,1.0,1.0
47.0,swap,74.64902639460044,16.0,3.0,74.6202742095072,7.0,0.0,0.0,1.0,1.0
48.0,add,74.54816412401523,17.0,3.0,74.69767574259765,6.0,0.0,0.0,0.0,2.0
49.0,delete,74.74461876857809,17.0,3.0,74.69767574259765,5.0,0.0,0.0,0.0,1.0
50.0,swap,74.66622653865151,17.0,3.0,74.69767574259765,5.0,1.0,0.0,0.0,1.0
51.0,swap,74.62027420950716,18.0,3.0,74.62027420950716,7.0,0.0,0.0,1.0,0.0
52.0,add,74.62359975338896,18.0,3.0,74.62027420950716,7.0,0.0,0.0,1.0,1.0
53.0,delete,74.62027420950717,18.0,3.0,74.62027420950716,7.0,0.0,0.0,0.0,0.0
54.0,swap,74.44135558707853,18.0,3.0,74.62027420950716,6.0,0.0,1.0,1.0,0.0
55.0,delete,74.55316758757426,19.0,1.0,74.58131516485561,7.0,0.0,0.0,0.0,0.0
56.0,add,74.58199224894553,20.0,3.0,74.5826171520684,7.0,0.0,0.0,1.0,1.0
57.0,add,74.58121241734486,20.0,3.0,74.5826171520684,7.0,0.0,0.0,2.0,1.0
58.0,delete,74.5826171520684,20.0,3.0,74.5826171520684,7.0,0.0,0.0,1.0,0.0
59.0,swap,74.51407534241804,20.0,3.0,74.5826171520684,6.0,0.0,0.0,1.0,2.0
60.0,add,74.35383381859154,21.0,2.0,74.55316758757426,7.0,0.0,0.0,0.0,1.0
61.0,delete,74.3901161812125,21.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
