Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9288459652466211,-0.9288459652466211,0.9288459652466211,-0.9288459652466211,4,1,0,1,1
best,0.9964463863318992,-0.9964463863318992,0.9964463863318992,-0.9964463863318992,4,0,1,0,3
