budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712509,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2861756927322493,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
4.0,add,0.9346645654712509,2.0,2.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
5.0,add,0.07684129765800767,2.0,2.0,0.9346645654712509,4.0,1.0,1.0,0.0,0.0
6.0,delete,0.2677858814627587,2.0,2.0,0.9346645654712509,3.0,1.0,0.0,0.0,0.0
7.0,swap,0.08208499862389883,2.0,2.0,0.9346645654712509,3.0,1.0,0.0,0.0,1.0
8.0,add,0.2865047968601901,3.0,2.0,0.2865047968601896,3.0,1.0,0.0,0.0,0.0
9.0,delete,0.08208499862389883,3.0,2.0,0.2865047968601896,2.0,0.0,0.0,0.0,0.0
10.0,swap,0.18919318350416986,3.0,2.0,0.2865047968601896,2.0,0.0,1.0,0.0,0.0
11.0,swap,0.2861756927322493,4.0,2.0,0.2861756927322493,3.0,0.0,0.0,1.0,0.0
12.0,add,0.2861756927322493,4.0,2.0,0.2861756927322493,3.0,0.0,0.0,2.0,0.0
13.0,delete,0.08199070871257738,4.0,2.0,0.2861756927322493,2.0,0.0,0.0,1.0,0.0
14.0,swap,0.19438179577316267,4.0,2.0,0.2861756927322493,2.0,0.0,0.0,2.0,0.0
15.0,add,0.8603836767270742,5.0,1.0,0.45920826173743334,4.0,0.0,1.0,0.0,0.0
16.0,add,0.9161208323598823,6.0,2.0,0.8603836767270742,4.0,0.0,1.0,0.0,0.0
17.0,add,0.8553812992771821,6.0,2.0,0.8603836767270742,4.0,0.0,1.0,1.0,0.0
18.0,delete,0.41888092034552793,6.0,2.0,0.8603836767270742,3.0,0.0,1.0,0.0,0.0
19.0,swap,0.41888092034552793,6.0,2.0,0.8603836767270742,3.0,0.0,1.0,0.0,1.0
20.0,add,0.9330649438632198,7.0,3.0,0.9161208323598823,4.0,0.0,1.0,0.0,0.0
