budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.27849103122730046,1.0,1.0,0.9346645654712499,3.0,0.0,1.0,0.0,0.0
4.0,add,0.9346645654712499,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
5.0,delete,0.08208499862389883,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.08157399199213368,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,1.0,1.0
7.0,add,0.2844343191688862,3.0,2.0,0.2865047968601896,3.0,0.0,1.0,0.0,0.0
8.0,delete,0.08208499862389883,3.0,2.0,0.2865047968601896,2.0,0.0,0.0,0.0,0.0
9.0,swap,0.024811296870213537,3.0,2.0,0.2865047968601896,2.0,0.0,1.0,0.0,0.0
10.0,swap,0.2775118609867023,4.0,2.0,0.27849103122730046,3.0,0.0,1.0,0.0,0.0
11.0,add,0.27849103122730046,4.0,2.0,0.27849103122730046,3.0,0.0,1.0,0.0,1.0
12.0,delete,0.2865047968601896,4.0,2.0,0.27849103122730046,3.0,0.0,0.0,0.0,0.0
13.0,swap,0.14336505215297982,4.0,2.0,0.27849103122730046,3.0,0.0,1.0,0.0,0.0
14.0,add,0.9346645654712499,5.0,1.0,0.508247030389633,4.0,0.0,0.0,0.0,1.0
15.0,add,0.2663503213650683,6.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
16.0,delete,0.18887560283756202,6.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
17.0,swap,0.9346645654712499,6.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
18.0,add,0.9346645654712509,7.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
19.0,delete,0.41493656343447627,7.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
20.0,swap,0.11074605527349621,7.0,3.0,0.9346645654712499,3.0,0.0,1.0,0.0,1.0
21.0,add,0.17205433563569267,8.0,1.0,0.5288991237166258,4.0,0.0,1.0,0.0,0.0
22.0,add,0.2995911715179331,9.0,3.0,0.9346645654712499,4.0,0.0,1.0,0.0,2.0
23.0,delete,0.41493656343447627,9.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
24.0,swap,0.2677858814627587,9.0,3.0,0.9346645654712499,3.0,0.0,0.0,1.0,2.0
25.0,add,0.16434427452699785,10.0,2.0,0.17205433563569267,4.0,0.0,1.0,0.0,0.0
26.0,add,0.17205433563569256,10.0,2.0,0.17205433563569267,4.0,1.0,1.0,0.0,0.0
27.0,delete,0.819689253646924,10.0,2.0,0.17205433563569267,3.0,0.0,1.0,0.0,0.0
28.0,swap,0.9026376868258578,10.0,2.0,0.17205433563569267,3.0,0.0,2.0,0.0,0.0
29.0,swap,0.41493656343447605,11.0,2.0,0.5987529374126184,3.0,0.0,0.0,1.0,1.0
30.0,add,0.26290819578093244,12.0,3.0,0.2663503213650683,4.0,0.0,1.0,0.0,1.0
31.0,add,0.2663503213650682,12.0,3.0,0.2663503213650683,4.0,1.0,1.0,0.0,1.0
32.0,delete,0.2663503213650683,12.0,3.0,0.2663503213650683,4.0,0.0,1.0,0.0,0.0
33.0,swap,0.2664237718867795,12.0,3.0,0.2663503213650683,4.0,0.0,1.0,1.0,0.0
