budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.56967108500858,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
2.0,delete,74.54076886114966,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.58816258583589,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,swap,74.60900887158465,2.0,2.0,74.58816258583589,7.0,0.0,1.0,0.0,0.0
5.0,add,74.68171129981074,2.0,2.0,74.58816258583589,7.0,0.0,2.0,0.0,0.0
6.0,delete,74.45717663658758,2.0,2.0,74.58816258583589,6.0,0.0,1.0,0.0,0.0
7.0,swap,74.3998163559157,2.0,2.0,74.58816258583589,6.0,0.0,1.0,0.0,1.0
8.0,add,74.56743690033808,3.0,2.0,74.56967108500858,8.0,0.0,0.0,1.0,0.0
9.0,add,74.56967108500858,3.0,2.0,74.56967108500858,8.0,0.0,0.0,1.0,1.0
10.0,delete,74.65167643435908,3.0,2.0,74.56967108500858,7.0,0.0,0.0,1.0,0.0
11.0,swap,74.5245715724279,3.0,2.0,74.56967108500858,7.0,0.0,0.0,1.0,1.0
12.0,add,74.55466745462847,4.0,1.0,74.57660541542846,8.0,0.0,0.0,1.0,0.0
13.0,delete,74.64551981621533,5.0,3.0,74.65167643435908,7.0,0.0,0.0,1.0,0.0
14.0,add,74.65167643435908,5.0,3.0,74.65167643435908,7.0,0.0,0.0,2.0,0.0
15.0,delete,74.63416553902063,5.0,3.0,74.65167643435908,7.0,0.0,0.0,0.0,0.0
16.0,swap,74.48823008102987,5.0,3.0,74.65167643435908,6.0,0.0,0.0,1.0,1.0
17.0,delete,74.5559015470189,6.0,2.0,74.61425366099681,8.0,0.0,0.0,0.0,0.0
18.0,add,74.5478695352056,7.0,1.0,74.58301708631042,8.0,0.0,0.0,0.0,1.0
19.0,add,74.65167643435908,8.0,4.0,74.65167643435908,7.0,0.0,0.0,2.0,0.0
20.0,add,74.6427083280762,8.0,4.0,74.65167643435908,7.0,0.0,0.0,3.0,0.0
21.0,delete,74.66875471737934,8.0,4.0,74.65167643435908,6.0,0.0,0.0,2.0,0.0
22.0,swap,74.72882843156621,8.0,4.0,74.65167643435908,6.0,0.0,1.0,2.0,0.0
23.0,add,74.5394979430284,9.0,3.0,74.66872886914798,7.0,0.0,1.0,1.0,0.0
24.0,delete,74.63778510484565,10.0,2.0,74.62351233694655,7.0,0.0,0.0,1.0,0.0
25.0,delete,74.63543693976568,11.0,3.0,74.63778510484565,7.0,0.0,0.0,1.0,0.0
26.0,add,74.64720837755965,11.0,3.0,74.63778510484565,7.0,0.0,0.0,2.0,0.0
27.0,delete,74.68854868443447,11.0,3.0,74.63778510484565,6.0,0.0,0.0,1.0,0.0
28.0,swap,74.66445586379896,11.0,3.0,74.63778510484565,6.0,0.0,0.0,1.0,1.0
29.0,delete,74.68854868443447,12.0,4.0,74.68854868443447,6.0,0.0,0.0,1.0,0.0
30.0,add,74.68854868443447,12.0,4.0,74.68854868443447,6.0,0.0,0.0,1.0,1.0
31.0,delete,74.61280097809761,12.0,4.0,74.68854868443447,5.0,0.0,0.0,1.0,0.0
32.0,swap,74.68151514109145,12.0,4.0,74.68854868443447,5.0,1.0,0.0,1.0,0.0
33.0,delete,74.66445586379896,13.0,3.0,74.67199243449849,6.0,0.0,0.0,1.0,0.0
34.0,add,74.68854868443448,14.0,5.0,74.68854868443447,6.0,0.0,0.0,1.0,1.0
