budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.62027420950717,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.53508020565435,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
4.0,add,74.65489383635494,2.0,2.0,74.62027420950717,7.0,0.0,0.0,1.0,0.0
5.0,delete,74.52482483630274,2.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.64494185732727,2.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,1.0
7.0,delete,74.62234247519794,3.0,1.0,74.61123368487304,7.0,0.0,0.0,0.0,0.0
8.0,add,74.62234247519794,4.0,2.0,74.62234247519794,7.0,0.0,0.0,0.0,1.0
9.0,delete,74.49168800593672,4.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,0.0
10.0,swap,74.69520564932546,4.0,2.0,74.62234247519794,6.0,1.0,0.0,0.0,0.0
11.0,add,74.65674703742572,5.0,3.0,74.65489383635494,7.0,0.0,0.0,1.0,0.0
12.0,add,74.65489383635494,5.0,3.0,74.65489383635494,7.0,0.0,0.0,1.0,1.0
13.0,delete,74.67186321250284,5.0,3.0,74.65489383635494,6.0,0.0,0.0,1.0,0.0
14.0,swap,74.67186321250284,5.0,3.0,74.65489383635494,6.0,0.0,0.0,2.0,0.0
15.0,delete,74.54076886114966,6.0,1.0,74.62765672032803,7.0,0.0,0.0,0.0,0.0
16.0,add,74.6202742095072,7.0,2.0,74.66205222702825,7.0,1.0,0.0,0.0,0.0
17.0,delete,74.67448136914581,8.0,4.0,74.67186321250284,6.0,0.0,0.0,1.0,0.0
18.0,add,74.66601895229549,8.0,4.0,74.67186321250284,6.0,1.0,0.0,1.0,0.0
19.0,delete,74.69030061604599,8.0,4.0,74.67186321250284,5.0,0.0,0.0,1.0,0.0
20.0,swap,74.65211869569785,8.0,4.0,74.67186321250284,5.0,0.0,0.0,2.0,0.0
21.0,swap,74.67186321250284,9.0,4.0,74.67186321250284,6.0,0.0,0.0,2.0,0.0
22.0,add,74.6178254323908,9.0,4.0,74.67186321250284,6.0,0.0,1.0,2.0,0.0
23.0,delete,74.60930977818835,9.0,4.0,74.67186321250284,5.0,0.0,0.0,2.0,0.0
24.0,swap,74.629517913364,9.0,4.0,74.67186321250284,6.0,0.0,1.0,1.0,0.0
25.0,add,74.62027420950717,10.0,2.0,74.65299795101997,7.0,0.0,0.0,0.0,1.0
26.0,delete,74.62027420950717,11.0,3.0,74.67095656913759,7.0,0.0,0.0,0.0,0.0
27.0,delete,74.6991175543814,12.0,5.0,74.69030061604599,5.0,0.0,0.0,1.0,0.0
28.0,add,74.69030061604599,12.0,5.0,74.69030061604599,5.0,0.0,0.0,1.0,1.0
29.0,delete,74.74461876857809,12.0,5.0,74.69030061604599,5.0,0.0,0.0,0.0,0.0
30.0,swap,74.84924692608143,12.0,5.0,74.69030061604599,4.0,0.0,1.0,1.0,0.0
31.0,delete,74.60930977818836,13.0,4.0,74.73471689622659,5.0,0.0,0.0,1.0,0.0
32.0,delete,74.56525870298668,14.0,3.0,74.6879682453155,6.0,0.0,0.0,1.0,0.0
33.0,swap,74.84546741219324,15.0,6.0,74.84924692608143,4.0,0.0,1.0,1.0,0.0
34.0,add,74.68638315545111,15.0,6.0,74.84924692608143,4.0,0.0,1.0,1.0,1.0
35.0,delete,74.92837073930862,15.0,6.0,74.84924692608143,4.0,0.0,1.0,0.0,0.0
36.0,swap,74.77774587748904,15.0,6.0,74.84924692608143,3.0,0.0,1.0,1.0,1.0
37.0,swap,74.75348238019646,16.0,5.0,74.8174428221047,4.0,1.0,0.0,1.0,0.0
38.0,delete,74.60753506670751,17.0,4.0,74.75221307490544,5.0,0.0,0.0,1.0,0.0
39.0,delete,74.91798165860962,18.0,7.0,74.92837073930862,4.0,0.0,1.0,0.0,0.0
40.0,add,74.91514373140113,18.0,7.0,74.92837073930862,4.0,0.0,1.0,1.0,0.0
41.0,delete,74.87604751267847,18.0,7.0,74.92837073930862,3.0,0.0,1.0,0.0,0.0
42.0,swap,74.78254721358327,18.0,7.0,74.92837073930862,3.0,0.0,2.0,0.0,0.0
43.0,delete,74.53988496986284,19.0,1.0,74.68483662992797,7.0,0.0,0.0,0.0,0.0
44.0,delete,74.50812921012978,20.0,6.0,74.88401817111621,4.0,0.0,0.0,1.0,0.0
45.0,swap,74.55327293626293,21.0,5.0,74.80368598337475,4.0,1.0,0.0,1.0,0.0
46.0,swap,74.83459169727675,22.0,7.0,74.84546741219324,4.0,0.0,1.0,1.0,0.0
47.0,add,74.84608786671835,22.0,7.0,74.84546741219324,4.0,0.0,1.0,1.0,1.0
48.0,delete,74.84282002723495,22.0,7.0,74.84546741219324,3.0,0.0,1.0,1.0,0.0
49.0,swap,74.77242517851295,22.0,7.0,74.84546741219324,3.0,0.0,1.0,2.0,0.0
50.0,change,74.8412651667664,23.0,6.0,74.82827843638725,4.0,0.0,1.0,1.0,0.0
51.0,add,74.62027420950717,24.0,2.0,74.71358125410453,7.0,0.0,0.0,0.0,1.0
52.0,change,74.83183362941256,25.0,7.0,74.8412651667664,4.0,0.0,1.0,1.0,0.0
53.0,add,74.8416837363516,25.0,7.0,74.8412651667664,4.0,0.0,1.0,1.0,1.0
54.0,delete,74.92837073930862,25.0,7.0,74.8412651667664,4.0,0.0,1.0,0.0,0.0
55.0,swap,74.7387399580496,25.0,7.0,74.8412651667664,3.0,0.0,2.0,1.0,0.0
56.0,delete,74.93404768013882,26.0,8.0,74.92837073930862,4.0,0.0,1.0,0.0,0.0
57.0,add,74.82987954585293,26.0,8.0,74.92837073930862,4.0,1.0,1.0,0.0,0.0
58.0,delete,74.88913427411282,26.0,8.0,74.92837073930862,3.0,0.0,1.0,0.0,0.0
59.0,swap,74.73199133845934,26.0,8.0,74.92837073930862,3.0,0.0,1.0,1.0,0.0
60.0,change,74.85118682657013,27.0,6.0,74.83630987502777,4.0,0.0,1.0,1.0,0.0
61.0,change,74.85225758185167,28.0,7.0,74.85118682657013,4.0,0.0,1.0,1.0,0.0
62.0,add,74.8512313154111,28.0,7.0,74.85118682657013,4.0,0.0,1.0,2.0,0.0
63.0,delete,74.73999576425656,28.0,7.0,74.85118682657013,3.0,0.0,1.0,1.0,0.0
64.0,swap,74.73999576425656,28.0,7.0,74.85118682657013,3.0,0.0,1.0,2.0,0.0
65.0,delete,74.67691179517196,29.0,3.0,74.76625129490498,6.0,0.0,0.0,1.0,0.0
66.0,delete,74.84312613214865,30.0,7.0,74.8626847155745,3.0,0.0,1.0,1.0,0.0
67.0,delete,74.93382971892404,31.0,9.0,74.93404768013882,4.0,0.0,1.0,0.0,0.0
68.0,add,74.67974701903613,31.0,9.0,74.93404768013882,4.0,0.0,1.0,0.0,1.0
69.0,delete,74.8417343181478,31.0,9.0,74.93404768013882,3.0,0.0,1.0,0.0,0.0
70.0,swap,74.73111002175888,31.0,9.0,74.93404768013882,3.0,0.0,2.0,0.0,0.0
71.0,delete,74.69767574259765,32.0,4.0,74.78931918180218,6.0,0.0,0.0,0.0,0.0
72.0,add,74.83952403632078,33.0,8.0,74.8416837363516,4.0,0.0,1.0,1.0,1.0
73.0,add,74.84103183191635,33.0,8.0,74.8416837363516,4.0,0.0,1.0,1.0,2.0
74.0,delete,74.76650936933719,33.0,8.0,74.8416837363516,3.0,0.0,1.0,1.0,1.0
75.0,swap,74.76650936933719,33.0,8.0,74.8416837363516,3.0,0.0,1.0,1.0,2.0
76.0,swap,74.67276551284839,34.0,5.0,74.80857637591934,4.0,1.0,0.0,1.0,0.0
77.0,delete,74.92939368650343,35.0,8.0,74.91798165860962,4.0,0.0,1.0,0.0,0.0
78.0,add,74.9259857904081,35.0,8.0,74.91798165860962,4.0,0.0,1.0,1.0,0.0
79.0,delete,74.71821653741,35.0,8.0,74.91798165860962,3.0,0.0,1.0,0.0,0.0
80.0,swap,74.46854403846758,35.0,8.0,74.91798165860962,3.0,1.0,1.0,0.0,0.0
81.0,add,74.843145960829,36.0,8.0,74.84608786671835,4.0,0.0,1.0,1.0,1.0
82.0,add,74.86073431074855,36.0,8.0,74.84608786671835,4.0,1.0,1.0,1.0,1.0
83.0,delete,74.80579326307716,36.0,8.0,74.84608786671835,3.0,0.0,1.0,1.0,1.0
84.0,swap,74.51433940825424,36.0,8.0,74.84608786671835,4.0,0.0,0.0,2.0,1.0
85.0,delete,74.84105389141364,37.0,8.0,74.84312613214865,3.0,0.0,1.0,1.0,0.0
86.0,add,74.68201816664329,37.0,8.0,74.84312613214865,3.0,0.0,2.0,1.0,0.0
87.0,delete,74.59225243187474,37.0,8.0,74.84312613214865,2.0,0.0,1.0,1.0,0.0
88.0,swap,74.53031436615763,37.0,8.0,74.84312613214865,2.0,0.0,1.0,1.0,1.0
89.0,add,74.90266476795964,38.0,8.0,74.91514373140113,4.0,0.0,1.0,1.0,0.0
90.0,add,74.91514373140113,38.0,8.0,74.91514373140113,4.0,0.0,1.0,1.0,1.0
91.0,delete,74.56590453523258,38.0,8.0,74.91514373140113,4.0,0.0,0.0,1.0,0.0
92.0,swap,74.84163346402177,38.0,8.0,74.91514373140113,3.0,1.0,1.0,1.0,0.0
93.0,delete,74.73199133845934,39.0,6.0,74.79969332979394,3.0,0.0,1.0,1.0,0.0
94.0,change,74.84962509059734,40.0,8.0,74.85225758185167,4.0,0.0,1.0,1.0,0.0
95.0,add,74.70085023452806,40.0,8.0,74.85225758185167,4.0,0.0,1.0,1.0,1.0
96.0,delete,74.73999576425658,40.0,8.0,74.85225758185167,3.0,0.0,1.0,1.0,0.0
97.0,swap,74.77525676572269,40.0,8.0,74.85225758185167,3.0,0.0,1.0,2.0,0.0
98.0,delete,74.88206855189902,41.0,8.0,74.87604751267847,3.0,0.0,1.0,0.0,0.0
99.0,add,74.91989158305373,41.0,8.0,74.87604751267847,3.0,0.0,2.0,0.0,0.0
100.0,delete,74.58498024593518,41.0,8.0,74.87604751267847,2.0,0.0,1.0,0.0,0.0
101.0,swap,74.8595239034769,41.0,8.0,74.87604751267847,2.0,0.0,2.0,0.0,0.0
102.0,add,74.89285172479926,42.0,7.0,74.82809804600325,4.0,0.0,2.0,0.0,0.0
103.0,add,74.90322324580049,43.0,8.0,74.89285172479926,4.0,0.0,2.0,0.0,0.0
104.0,add,74.89285172479926,43.0,8.0,74.89285172479926,4.0,0.0,2.0,0.0,1.0
105.0,delete,74.88944074915285,43.0,8.0,74.89285172479926,3.0,0.0,2.0,0.0,0.0
106.0,swap,74.9283707393086,43.0,8.0,74.89285172479926,4.0,1.0,1.0,0.0,0.0
107.0,delete,74.55316758757426,44.0,1.0,74.74318364897267,7.0,0.0,0.0,0.0,0.0
108.0,swap,74.9283707393086,45.0,9.0,74.9283707393086,4.0,1.0,1.0,0.0,0.0
109.0,add,74.9283707393086,45.0,9.0,74.9283707393086,4.0,1.0,1.0,0.0,1.0
110.0,delete,74.88913427411283,45.0,9.0,74.9283707393086,3.0,1.0,1.0,0.0,0.0
111.0,swap,74.72617432790733,45.0,9.0,74.9283707393086,3.0,1.0,2.0,0.0,0.0
112.0,add,74.93839062133348,46.0,7.0,74.86566274960815,4.0,0.0,1.0,0.0,1.0
113.0,add,74.94041494040117,47.0,8.0,74.93839062133348,4.0,0.0,1.0,0.0,1.0
114.0,add,74.84498568008947,47.0,8.0,74.93839062133348,4.0,1.0,1.0,0.0,1.0
115.0,delete,75.09565586078601,47.0,8.0,74.93839062133348,3.0,0.0,1.0,0.0,1.0
116.0,swap,75.03505429159853,47.0,8.0,74.93839062133348,3.0,0.0,2.0,0.0,1.0
