Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.18561679746763,0.18561679746763,-1.136189070116269,1.136189070116269,0,7,5,8,4
best,-0.8263378160769886,0.8263378160769886,-1.117342138252877,1.117342138252877,0,6,7,4,4
