budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.27141287513338885,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.13563389586980035,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
4.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
5.0,delete,0.3512881771660213,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
6.0,swap,-0.01131369716387704,2.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
7.0,add,0.2743192579789538,3.0,2.0,0.27141287513338885,4.0,0.0,1.0,0.0,0.0
8.0,add,-0.07406335318478209,3.0,2.0,0.27141287513338885,4.0,0.0,1.0,0.0,1.0
9.0,delete,-0.037482521943365925,3.0,2.0,0.27141287513338885,3.0,0.0,1.0,0.0,0.0
10.0,swap,-0.03748252194336592,3.0,2.0,0.27141287513338885,3.0,0.0,1.0,1.0,0.0
11.0,delete,-0.13563389586980037,4.0,1.0,0.2274045110868815,3.0,0.0,0.0,0.0,0.0
12.0,add,0.3512881771660211,5.0,3.0,0.3512881771660213,2.0,0.0,0.0,1.0,0.0
13.0,delete,-0.11704094364207562,5.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
14.0,swap,-0.11704094364207562,5.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,1.0
15.0,add,0.2836199596394792,6.0,3.0,0.28482178217269094,3.0,1.0,0.0,0.0,1.0
16.0,delete,0.28482178217269094,6.0,3.0,0.28482178217269094,3.0,0.0,0.0,0.0,0.0
17.0,swap,-0.17807874931778594,6.0,3.0,0.28482178217269094,2.0,0.0,1.0,0.0,1.0
18.0,add,0.04207897977473339,7.0,1.0,0.07934074720816572,4.0,1.0,0.0,0.0,0.0
19.0,delete,-0.13563389586980043,8.0,1.0,0.11650485735036181,3.0,0.0,0.0,0.0,0.0
20.0,add,0.04207897977473342,9.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
21.0,add,0.04207897977473339,9.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,1.0
22.0,delete,-0.1356338958698004,9.0,2.0,0.04207897977473339,3.0,1.0,0.0,0.0,0.0
23.0,swap,0.04207897977473339,9.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
24.0,swap,-0.1356338958698004,10.0,2.0,-0.13563389586980035,3.0,0.0,0.0,1.0,0.0
25.0,add,-0.13563389586980035,10.0,2.0,-0.13563389586980035,3.0,0.0,0.0,2.0,0.0
26.0,delete,-0.48394415534774804,10.0,2.0,-0.13563389586980035,2.0,0.0,0.0,1.0,0.0
27.0,swap,-0.15518509392963492,10.0,2.0,-0.13563389586980035,2.0,1.0,0.0,1.0,0.0
28.0,add,0.3507939393344249,11.0,2.0,0.1687961936667688,3.0,0.0,1.0,0.0,0.0
29.0,add,0.3512790965802113,12.0,3.0,0.3507939393344249,3.0,0.0,1.0,0.0,0.0
30.0,add,-0.02406946222044735,12.0,3.0,0.3507939393344249,3.0,0.0,2.0,0.0,0.0
31.0,delete,-0.11628830508677793,12.0,3.0,0.3507939393344249,2.0,0.0,1.0,0.0,0.0
32.0,swap,0.8141616971714962,12.0,3.0,0.3507939393344249,2.0,1.0,1.0,0.0,0.0
33.0,swap,0.8166011900361064,13.0,4.0,0.8141616971714962,2.0,1.0,1.0,0.0,0.0
34.0,add,-0.03654028379685767,13.0,4.0,0.8141616971714962,2.0,2.0,1.0,0.0,0.0
35.0,delete,-0.11662106292694997,13.0,4.0,0.8141616971714962,2.0,0.0,1.0,0.0,0.0
36.0,swap,-0.004551757763273462,13.0,4.0,0.8141616971714962,2.0,1.0,1.0,0.0,0.0
37.0,swap,-0.0144941707151931,14.0,3.0,-0.01131369716387704,2.0,1.0,0.0,0.0,0.0
38.0,add,-0.30065094911502177,14.0,3.0,-0.01131369716387704,2.0,1.0,0.0,0.0,1.0
39.0,delete,-0.11001482592326645,14.0,3.0,-0.01131369716387704,1.0,1.0,0.0,0.0,0.0
40.0,swap,-0.11001482592326645,14.0,3.0,-0.01131369716387704,1.0,1.0,0.0,1.0,0.0
41.0,add,-0.1356338958698004,15.0,2.0,-0.13563389586980037,3.0,0.0,0.0,1.0,0.0
42.0,delete,-0.48394415534774804,15.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
43.0,swap,-0.48394415534774804,15.0,2.0,-0.13563389586980037,2.0,0.0,0.0,1.0,0.0
44.0,add,0.2824954905979741,16.0,3.0,0.2743192579789538,4.0,0.0,1.0,0.0,0.0
45.0,add,0.2743192579789538,16.0,3.0,0.2743192579789538,4.0,0.0,1.0,1.0,0.0
46.0,delete,-0.021007839826774705,16.0,3.0,0.2743192579789538,3.0,0.0,1.0,0.0,0.0
47.0,swap,0.348412438258041,16.0,3.0,0.2743192579789538,3.0,1.0,1.0,0.0,0.0
48.0,add,0.20999148897599998,17.0,1.0,0.09382893616272543,4.0,0.0,1.0,0.0,0.0
49.0,add,0.15645185244206547,18.0,2.0,0.20999148897599998,4.0,0.0,1.0,0.0,0.0
50.0,add,0.20999148897599998,18.0,2.0,0.20999148897599998,4.0,0.0,1.0,1.0,0.0
51.0,delete,-0.13321921579426949,18.0,2.0,0.20999148897599998,3.0,0.0,1.0,0.0,0.0
52.0,swap,-0.052757881257449346,18.0,2.0,0.20999148897599998,3.0,0.0,1.0,0.0,1.0
53.0,change,0.27969263908429337,19.0,2.0,0.2317077209974296,4.0,0.0,1.0,0.0,0.0
54.0,change,0.24763560482938066,20.0,3.0,0.27969263908429337,4.0,0.0,1.0,0.0,0.0
55.0,add,-0.07825650178197592,20.0,3.0,0.27969263908429337,4.0,0.0,1.0,0.0,1.0
56.0,delete,0.04207897977473338,20.0,3.0,0.27969263908429337,4.0,0.0,0.0,0.0,0.0
57.0,swap,-0.062160293664031606,20.0,3.0,0.27969263908429337,3.0,0.0,1.0,0.0,1.0
58.0,add,0.1516403778971353,21.0,3.0,0.20999148897599998,4.0,0.0,1.0,1.0,0.0
59.0,add,0.22846356434343404,21.0,3.0,0.20999148897599998,4.0,0.0,1.0,2.0,0.0
60.0,delete,0.3307985899323534,21.0,3.0,0.20999148897599998,3.0,0.0,1.0,1.0,0.0
61.0,swap,-0.05275788125744932,21.0,3.0,0.20999148897599998,3.0,0.0,1.0,2.0,0.0
62.0,add,0.19827647922308805,22.0,3.0,0.15645185244206547,4.0,0.0,1.0,0.0,0.0
63.0,add,-0.015843257311465464,22.0,3.0,0.15645185244206547,4.0,0.0,1.0,0.0,1.0
64.0,delete,-0.17203060458298758,22.0,3.0,0.15645185244206547,3.0,0.0,1.0,0.0,0.0
65.0,swap,0.6146765985681758,22.0,3.0,0.15645185244206547,3.0,0.0,2.0,0.0,0.0
66.0,add,0.20999148897599998,23.0,2.0,0.1736272279782947,4.0,0.0,1.0,1.0,0.0
67.0,add,0.23191768387236386,24.0,3.0,0.20999148897599998,4.0,0.0,1.0,1.0,0.0
68.0,add,0.209991488976,24.0,3.0,0.20999148897599998,4.0,0.0,1.0,1.0,1.0
69.0,delete,0.3307985899323533,24.0,3.0,0.20999148897599998,3.0,0.0,1.0,1.0,0.0
70.0,swap,-0.10643575313980827,24.0,3.0,0.20999148897599998,3.0,0.0,2.0,1.0,0.0
71.0,change,0.2333464327155928,25.0,2.0,0.15630621366777525,4.0,0.0,1.0,0.0,0.0
72.0,change,0.25724377018177597,26.0,3.0,0.2333464327155928,4.0,0.0,1.0,0.0,0.0
73.0,add,0.2333464327155928,26.0,3.0,0.2333464327155928,4.0,0.0,1.0,0.0,1.0
74.0,delete,-0.07649121529696729,26.0,3.0,0.2333464327155928,3.0,0.0,1.0,0.0,0.0
75.0,swap,0.04207897977473338,26.0,3.0,0.2333464327155928,4.0,1.0,0.0,0.0,0.0
76.0,add,0.04207897977473338,27.0,1.0,0.11862059603292437,4.0,0.0,0.0,0.0,1.0
77.0,add,-0.12258410452577728,28.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,1.0
78.0,delete,-0.1732685478721674,28.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
79.0,swap,0.15412135598770246,28.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
80.0,delete,-0.03304732527355421,29.0,3.0,-0.037482521943365925,3.0,0.0,1.0,0.0,0.0
81.0,add,0.11452275219874958,29.0,3.0,-0.037482521943365925,3.0,0.0,1.0,0.0,1.0
82.0,delete,0.28482178217269094,29.0,3.0,-0.037482521943365925,3.0,0.0,0.0,0.0,0.0
