budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.24697559687613732,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.042078979774733405,2.0,2.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
5.0,add,0.2577056853579243,2.0,2.0,0.04207897977473338,4.0,1.0,1.0,0.0,0.0
6.0,delete,0.2848217821726909,2.0,2.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
7.0,swap,-0.13563389586980043,2.0,2.0,0.04207897977473338,3.0,1.0,0.0,0.0,1.0
8.0,add,0.04207897977473338,3.0,1.0,0.09821030624205629,4.0,0.0,0.0,0.0,1.0
9.0,add,0.04207897977473338,4.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
10.0,delete,0.04207897977473338,4.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
11.0,swap,-0.22641139544460176,4.0,2.0,0.04207897977473338,3.0,0.0,1.0,0.0,1.0
12.0,add,-0.0925771826111957,5.0,2.0,-0.13563389586980043,3.0,0.0,1.0,0.0,0.0
13.0,delete,-0.060574287960367845,5.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,0.0
14.0,swap,-0.48394415534774815,5.0,2.0,-0.13563389586980043,2.0,0.0,0.0,1.0,0.0
15.0,delete,0.28482178217269083,6.0,3.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
16.0,add,0.2848217821726909,6.0,3.0,0.2848217821726909,3.0,2.0,0.0,0.0,0.0
17.0,delete,0.4759208214366265,6.0,3.0,0.2848217821726909,2.0,1.0,0.0,0.0,0.0
18.0,swap,0.4430916017240211,6.0,3.0,0.2848217821726909,2.0,1.0,1.0,0.0,0.0
19.0,add,0.04207897977473336,7.0,1.0,0.14457946635353147,4.0,1.0,0.0,0.0,0.0
20.0,add,0.042078979774733405,8.0,2.0,0.04207897977473336,4.0,1.0,0.0,0.0,0.0
21.0,add,0.1867301135355774,8.0,2.0,0.04207897977473336,4.0,1.0,1.0,0.0,0.0
22.0,delete,0.2848217821726909,8.0,2.0,0.04207897977473336,3.0,1.0,0.0,0.0,0.0
23.0,swap,-0.1349122431754062,8.0,2.0,0.04207897977473336,3.0,2.0,0.0,0.0,0.0
24.0,add,0.21873863952311856,9.0,3.0,0.2577056853579243,4.0,1.0,1.0,0.0,0.0
25.0,add,0.22076602939522913,9.0,3.0,0.2577056853579243,4.0,2.0,1.0,0.0,0.0
26.0,delete,-0.06940730617718854,9.0,3.0,0.2577056853579243,3.0,1.0,1.0,0.0,0.0
27.0,swap,0.14551544203379507,9.0,3.0,0.2577056853579243,3.0,2.0,1.0,0.0,0.0
28.0,delete,0.28482178217269094,10.0,2.0,0.35469555393574403,3.0,1.0,0.0,0.0,0.0
29.0,delete,0.28482178217269094,11.0,3.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
30.0,add,0.28482178217269094,11.0,3.0,0.28482178217269094,3.0,1.0,0.0,0.0,1.0
31.0,delete,0.28482178217269094,11.0,3.0,0.28482178217269094,3.0,0.0,0.0,0.0,0.0
32.0,swap,0.4511616819177956,11.0,3.0,0.28482178217269094,2.0,1.0,0.0,0.0,1.0
33.0,delete,0.4923009504656132,12.0,4.0,0.4759208214366265,2.0,1.0,0.0,0.0,0.0
34.0,add,0.4759208214366265,12.0,4.0,0.4759208214366265,2.0,1.0,0.0,0.0,1.0
35.0,delete,0.26966217676431614,12.0,4.0,0.4759208214366265,1.0,1.0,0.0,0.0,0.0
36.0,swap,0.26966217676431614,12.0,4.0,0.4759208214366265,1.0,1.0,0.0,0.0,1.0
37.0,delete,0.04207897977473338,13.0,2.0,0.34796233612272515,4.0,0.0,0.0,0.0,0.0
38.0,swap,0.46800388695511613,14.0,4.0,0.4430916017240211,2.0,1.0,1.0,0.0,0.0
39.0,add,0.443091601724021,14.0,4.0,0.4430916017240211,2.0,1.0,1.0,1.0,0.0
40.0,delete,0.24886151978088636,14.0,4.0,0.4430916017240211,1.0,1.0,1.0,0.0,0.0
41.0,swap,0.5948218113689531,14.0,4.0,0.4430916017240211,1.0,1.0,1.0,0.0,1.0
42.0,add,0.28482178217269083,15.0,4.0,0.2848217821726909,3.0,2.0,0.0,0.0,0.0
43.0,add,0.14171393061052612,15.0,4.0,0.2848217821726909,3.0,3.0,0.0,0.0,0.0
44.0,delete,0.2848217821726909,15.0,4.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
45.0,swap,0.3512881771660213,15.0,4.0,0.2848217821726909,2.0,2.0,0.0,1.0,0.0
46.0,add,-0.11466672004219124,16.0,1.0,0.21933604718045654,4.0,0.0,1.0,0.0,0.0
47.0,swap,0.41177193545456703,17.0,4.0,0.4511616819177956,2.0,1.0,0.0,0.0,1.0
48.0,add,0.3792090638199523,17.0,4.0,0.4511616819177956,2.0,1.0,0.0,0.0,2.0
49.0,delete,0.4511616819177956,17.0,4.0,0.4511616819177956,2.0,1.0,0.0,0.0,0.0
50.0,swap,0.6104030102076174,17.0,4.0,0.4511616819177956,1.0,1.0,0.0,1.0,1.0
51.0,swap,0.33033849123265313,18.0,3.0,0.4607414746635456,2.0,1.0,1.0,0.0,0.0
52.0,add,0.28482178217269094,19.0,4.0,0.28482178217269094,3.0,1.0,0.0,0.0,1.0
53.0,add,0.28482178217269094,19.0,4.0,0.28482178217269094,3.0,1.0,0.0,0.0,2.0
54.0,delete,0.28482178217269094,19.0,4.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
55.0,swap,-0.06057428796036786,19.0,4.0,0.28482178217269094,2.0,1.0,0.0,0.0,2.0
56.0,add,0.04207897977473342,20.0,3.0,0.042078979774733405,4.0,1.0,0.0,0.0,0.0
