budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.042078979774733405,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.1356338958698004,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
4.0,add,0.04207897977473343,2.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,0.0
5.0,add,0.042078979774733405,2.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,1.0
6.0,delete,-0.1356338958698004,2.0,2.0,0.042078979774733405,3.0,1.0,0.0,0.0,0.0
7.0,swap,-0.13563389586980037,2.0,2.0,0.042078979774733405,3.0,1.0,0.0,0.0,1.0
8.0,swap,-0.13563389586980035,3.0,2.0,-0.1356338958698004,3.0,0.0,0.0,1.0,0.0
9.0,add,-0.1356338958698004,3.0,2.0,-0.1356338958698004,3.0,0.0,0.0,2.0,0.0
10.0,delete,-0.06057428796036794,3.0,2.0,-0.1356338958698004,2.0,0.0,0.0,1.0,0.0
11.0,swap,-0.48394415534774826,3.0,2.0,-0.1356338958698004,2.0,0.0,0.0,1.0,1.0
12.0,add,-0.1356338958698004,4.0,2.0,-0.13563389586980043,3.0,0.0,0.0,1.0,0.0
13.0,delete,-0.015824144146880936,4.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,0.0
14.0,swap,-0.0456952345926114,4.0,2.0,-0.13563389586980043,2.0,1.0,0.0,0.0,0.0
15.0,add,0.04207897977473338,5.0,1.0,-0.02900617048308011,4.0,0.0,0.0,0.0,1.0
16.0,add,0.04207897977473339,6.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,1.0
17.0,delete,0.04207897977473338,6.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
18.0,swap,-0.22870162750894565,6.0,2.0,0.04207897977473338,3.0,0.0,1.0,0.0,1.0
19.0,delete,-0.13563389586980037,7.0,1.0,-0.08319679261977328,3.0,0.0,0.0,0.0,0.0
20.0,add,0.04207897977473338,8.0,3.0,0.04207897977473339,4.0,0.0,0.0,1.0,1.0
21.0,add,0.04207897977473339,8.0,3.0,0.04207897977473339,4.0,0.0,0.0,2.0,1.0
22.0,delete,0.2848217821726909,8.0,3.0,0.04207897977473339,3.0,0.0,0.0,1.0,1.0
23.0,swap,0.2848217821726909,8.0,3.0,0.04207897977473339,3.0,0.0,0.0,1.0,2.0
24.0,add,0.04207897977473338,9.0,1.0,0.031254306407284806,4.0,0.0,0.0,0.0,1.0
25.0,add,0.04207897977473338,10.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
26.0,delete,0.04207897977473338,10.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
27.0,swap,0.04207897977473338,10.0,2.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
28.0,add,0.04207897977473338,11.0,3.0,0.04207897977473338,4.0,0.0,0.0,0.0,3.0
29.0,delete,-0.13563389586980043,11.0,3.0,0.04207897977473338,3.0,0.0,0.0,0.0,2.0
30.0,swap,0.042078979774733405,11.0,3.0,0.04207897977473338,4.0,0.0,0.0,1.0,1.0
31.0,add,0.20842161258268962,12.0,3.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
32.0,delete,0.2848217821726909,12.0,3.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
33.0,swap,0.23521772773159141,12.0,3.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
34.0,delete,-0.13563389586980037,13.0,2.0,0.19263502556542633,3.0,0.0,0.0,0.0,1.0
35.0,add,0.04207897977473338,14.0,2.0,0.13917610073391637,4.0,1.0,0.0,0.0,1.0
36.0,add,-0.08085407090030464,15.0,4.0,0.2848217821726909,3.0,0.0,0.0,0.0,1.0
37.0,delete,-0.015824144146880936,15.0,4.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
38.0,swap,-0.03483634458383984,15.0,4.0,0.2848217821726909,2.0,0.0,1.0,0.0,0.0
39.0,add,0.04207897977473342,16.0,3.0,0.04207897977473338,4.0,1.0,0.0,0.0,1.0
40.0,add,0.04207897977473338,16.0,3.0,0.04207897977473338,4.0,1.0,0.0,0.0,2.0
41.0,delete,-0.13563389586980035,16.0,3.0,0.04207897977473338,3.0,1.0,0.0,0.0,1.0
42.0,swap,0.08122422970477267,16.0,3.0,0.04207897977473338,4.0,1.0,1.0,0.0,0.0
43.0,add,0.042078979774733405,17.0,3.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
44.0,delete,-0.13563389586980043,17.0,3.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
45.0,swap,0.24746537700090504,17.0,3.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
46.0,swap,0.04207897977473342,18.0,3.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
47.0,add,0.042078979774733405,18.0,3.0,0.04207897977473338,4.0,1.0,0.0,1.0,0.0
48.0,delete,0.1794080162216652,18.0,3.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
49.0,swap,0.1794080162216652,18.0,3.0,0.04207897977473338,3.0,1.0,0.0,1.0,0.0
50.0,add,0.04207897977473338,19.0,1.0,0.04238898356710913,4.0,0.0,0.0,0.0,1.0
51.0,add,-0.1340432098689875,20.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,1.0
52.0,delete,-0.13563389586980037,20.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
