budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.26659909213401567,1.0,1.0,0.873597849947558,3.0,0.0,0.0,1.0,0.0
4.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
5.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
6.0,delete,0.873597849947558,2.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
7.0,swap,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
8.0,add,0.873597849947558,3.0,1.0,0.8735978499475581,4.0,0.0,0.0,0.0,1.0
9.0,add,0.8684525127287878,4.0,2.0,0.873597849947558,4.0,0.0,0.0,1.0,1.0
10.0,delete,0.2677858814627575,4.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
11.0,swap,0.3040764312848323,4.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
12.0,add,0.873597849947558,5.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
13.0,add,0.873597849947558,5.0,3.0,0.873597849947558,4.0,2.0,0.0,0.0,1.0
14.0,delete,0.30407643128483275,5.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
15.0,swap,0.826261345419809,5.0,3.0,0.873597849947558,3.0,1.0,1.0,0.0,1.0
16.0,add,0.3040764312848323,6.0,2.0,0.3040764312848323,3.0,0.0,0.0,0.0,1.0
17.0,delete,0.09431537009970281,6.0,2.0,0.3040764312848323,2.0,0.0,0.0,0.0,0.0
18.0,swap,0.10893748078630526,6.0,2.0,0.3040764312848323,2.0,0.0,0.0,1.0,0.0
19.0,swap,0.26659909213401567,7.0,2.0,0.26659909213401567,3.0,0.0,0.0,1.0,0.0
20.0,add,0.09883567405610484,7.0,2.0,0.26659909213401567,3.0,0.0,1.0,1.0,0.0
21.0,delete,0.09391494088310233,7.0,2.0,0.26659909213401567,2.0,0.0,0.0,1.0,0.0
22.0,swap,0.03187180180110044,7.0,2.0,0.26659909213401567,2.0,1.0,0.0,1.0,0.0
23.0,add,0.5099845079935097,8.0,1.0,0.7353411847508833,4.0,0.0,1.0,0.0,0.0
24.0,add,0.5431953397366062,9.0,2.0,0.5099845079935097,4.0,0.0,1.0,0.0,0.0
25.0,add,0.507710438794476,9.0,2.0,0.5099845079935097,4.0,0.0,1.0,1.0,0.0
26.0,delete,0.19885876549721684,9.0,2.0,0.5099845079935097,3.0,0.0,1.0,0.0,0.0
27.0,swap,0.17846803086772609,9.0,2.0,0.5099845079935097,3.0,0.0,1.0,0.0,1.0
28.0,add,0.21258534909660315,10.0,3.0,0.873597849947558,4.0,0.0,1.0,0.0,0.0
29.0,delete,0.2677858814627575,10.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
30.0,swap,0.2662086698628963,10.0,3.0,0.873597849947558,3.0,0.0,0.0,1.0,0.0
31.0,add,0.8684525127287878,11.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,1.0
32.0,add,0.8684525127287896,11.0,3.0,0.8684525127287878,4.0,1.0,0.0,1.0,1.0
33.0,delete,0.2677858814627575,11.0,3.0,0.8684525127287878,3.0,0.0,0.0,1.0,1.0
34.0,swap,0.464484735138196,11.0,3.0,0.8684525127287878,3.0,0.0,1.0,1.0,1.0
35.0,swap,0.873597849947558,12.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
36.0,add,0.11095686050269508,12.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
37.0,delete,0.873597849947558,12.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
38.0,swap,0.30407643128483247,12.0,3.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
39.0,add,0.873597849947558,13.0,2.0,0.6675256309574638,4.0,1.0,0.0,0.0,1.0
40.0,add,0.873597849947558,14.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
41.0,add,0.10513768588037244,14.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,1.0
42.0,delete,0.3040764312848323,14.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
43.0,swap,0.011005482554388697,14.0,3.0,0.873597849947558,3.0,2.0,0.0,0.0,1.0
44.0,add,0.873597849947558,15.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
45.0,add,0.873597849947558,15.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
46.0,delete,0.3040764312848323,15.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
47.0,swap,0.3040764312848323,15.0,3.0,0.873597849947558,3.0,1.0,0.0,1.0,0.0
48.0,add,0.8735978499475604,16.0,2.0,0.7502262653094631,4.0,2.0,0.0,0.0,0.0
49.0,add,0.22019949240409986,17.0,1.0,0.5710768905343976,4.0,0.0,1.0,0.0,0.0
50.0,add,0.22334521649107938,18.0,2.0,0.22019949240409986,4.0,0.0,1.0,0.0,0.0
51.0,add,0.22019949240409986,18.0,2.0,0.22019949240409986,4.0,0.0,1.0,0.0,1.0
52.0,delete,0.07919531141592816,18.0,2.0,0.22019949240409986,3.0,0.0,1.0,0.0,0.0
53.0,swap,0.0804192384200727,18.0,2.0,0.22019949240409986,3.0,0.0,2.0,0.0,0.0
54.0,add,0.8735978499475604,19.0,3.0,0.8735978499475604,4.0,2.0,0.0,0.0,0.0
55.0,add,0.07470203979552333,19.0,3.0,0.8735978499475604,4.0,2.0,1.0,0.0,0.0
56.0,delete,0.30407643128483264,19.0,3.0,0.8735978499475604,3.0,2.0,0.0,0.0,0.0
57.0,swap,0.873597849947558,19.0,3.0,0.8735978499475604,4.0,1.0,0.0,0.0,1.0
58.0,change,0.873597849947558,20.0,2.0,0.6457892824824677,4.0,1.0,0.0,0.0,0.0
59.0,change,0.873597849947558,21.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
60.0,add,0.873597849947558,21.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
61.0,delete,0.2677858814627575,21.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
62.0,swap,0.23141100057491767,21.0,3.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
63.0,swap,0.024848368313487346,22.0,2.0,0.6071653683260403,3.0,2.0,0.0,0.0,0.0
64.0,add,0.1721723516748124,23.0,3.0,0.3040764312848323,3.0,0.0,0.0,0.0,3.0
65.0,delete,0.3040764312848323,23.0,3.0,0.3040764312848323,3.0,0.0,0.0,0.0,1.0
66.0,swap,0.1083483313860476,23.0,3.0,0.3040764312848323,2.0,1.0,0.0,0.0,2.0
67.0,add,0.6370608897573236,24.0,3.0,0.5431953397366062,4.0,0.0,1.0,0.0,0.0
68.0,add,0.5431953397366062,24.0,3.0,0.5431953397366062,4.0,1.0,1.0,0.0,0.0
69.0,delete,0.18997047752803248,24.0,3.0,0.5431953397366062,3.0,0.0,1.0,0.0,0.0
70.0,swap,0.8696825154081719,24.0,3.0,0.5431953397366062,4.0,0.0,0.0,1.0,0.0
71.0,add,0.873597849947558,25.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,1.0
72.0,add,0.873597849947558,25.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,2.0
73.0,delete,0.873597849947558,25.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,0.0
74.0,swap,0.8730025690844293,25.0,4.0,0.873597849947558,4.0,1.0,1.0,0.0,1.0
75.0,add,0.873597849947558,26.0,2.0,0.7317499618855324,4.0,1.0,0.0,0.0,1.0
76.0,add,0.873597849947558,27.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
77.0,add,0.873597849947558,27.0,3.0,0.873597849947558,4.0,2.0,0.0,0.0,1.0
78.0,delete,0.873597849947558,27.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
79.0,swap,0.873597849947558,27.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
80.0,add,0.8735978499475604,28.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,1.0
81.0,add,0.2177568589898585,28.0,4.0,0.873597849947558,4.0,2.0,1.0,0.0,1.0
82.0,delete,0.2677858814627575,28.0,4.0,0.873597849947558,3.0,2.0,0.0,0.0,1.0
83.0,swap,0.873597849947558,28.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,2.0
84.0,add,0.873597849947558,29.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
85.0,add,0.873597849947558,29.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,1.0
86.0,delete,0.3040764312848323,29.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
87.0,swap,0.1011863461579277,29.0,4.0,0.873597849947558,3.0,1.0,1.0,0.0,1.0
88.0,add,0.873597849947558,30.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
89.0,add,0.12326915862989236,30.0,4.0,0.873597849947558,4.0,1.0,1.0,0.0,1.0
90.0,delete,0.873597849947558,30.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
91.0,swap,0.13076286082407348,30.0,4.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
92.0,delete,0.873597849947558,31.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
93.0,add,0.1067772453229029,31.0,4.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
94.0,delete,0.30407643128483264,31.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
95.0,swap,0.3040764312848323,31.0,4.0,0.873597849947558,3.0,1.0,0.0,1.0,0.0
96.0,add,0.507710438794476,32.0,3.0,0.507710438794476,4.0,0.0,1.0,1.0,0.0
97.0,add,0.5077104387944741,32.0,3.0,0.507710438794476,4.0,1.0,1.0,1.0,0.0
98.0,delete,0.17846803086772628,32.0,3.0,0.507710438794476,3.0,0.0,1.0,1.0,0.0
99.0,swap,0.8696825154081719,32.0,3.0,0.507710438794476,4.0,0.0,0.0,1.0,1.0
100.0,add,0.19100579077439758,33.0,4.0,0.873597849947558,4.0,0.0,1.0,0.0,0.0
101.0,delete,0.2677858814627575,33.0,4.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
