budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.13613412690241436,1.0,1.0,0.873597849947558,3.0,0.0,1.0,0.0,0.0
4.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
5.0,delete,0.873597849947558,2.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
6.0,swap,0.3040764312848323,2.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
7.0,add,0.873597849947558,3.0,1.0,0.7312174952818766,4.0,1.0,0.0,0.0,0.0
8.0,add,0.873597849947558,4.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
9.0,add,0.8735298912102728,4.0,2.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
10.0,delete,0.2677858814627575,4.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
11.0,swap,0.2677858814627575,4.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
12.0,add,0.873597849947558,5.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
13.0,delete,0.2677858814627575,5.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
14.0,swap,0.11731916609425042,5.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
15.0,add,0.873597849947558,6.0,1.0,0.6116558527219148,4.0,1.0,0.0,0.0,0.0
16.0,add,0.873597849947558,7.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
17.0,add,0.873597849947558,7.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
18.0,delete,0.30407643128483264,7.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
19.0,swap,0.04199349144390652,7.0,2.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
20.0,add,0.873597849947558,8.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,2.0
21.0,delete,0.11731916609425042,8.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
22.0,swap,0.007424811267521458,8.0,3.0,0.873597849947558,3.0,0.0,1.0,0.0,2.0
23.0,add,0.873597849947558,9.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
24.0,add,0.873597849947558,9.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
25.0,delete,0.3040764312848323,9.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
