Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.005204595633221204,0.005204595633221204,-0.5854676574559117,0.5854676574559117,4,2,3,1,3
best,-0.9491665900037826,0.9491665900037826,-1.1173490258998426,1.1173490258998426,0,0,2,3,9
