Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.4932309845060928,0.4932309845060928,-0.8256290319141613,0.8256290319141613,1,5,5,4,5
best,-1.095157767449348,1.095157767449348,-1.1173412243066332,1.1173412243066332,1,3,1,1,9
