Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.48326503073263793,-0.48326503073263793,0.25772947903910387,-0.25772947903910387,0,2,2,3,8
best,0.013513513513514097,-0.013513513513514097,0.013513513513514097,-0.013513513513514097,4,0,0,0,1
