budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.042078979774733405,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.13563389586980035,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,0.04207897977473342,2.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,0.0
5.0,add,0.042078979774733405,2.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,1.0
6.0,delete,0.12575923176287285,2.0,2.0,0.042078979774733405,3.0,1.0,0.0,0.0,0.0
7.0,swap,-0.13563389586980035,2.0,2.0,0.042078979774733405,3.0,1.0,0.0,0.0,1.0
8.0,add,0.04207897977473338,3.0,1.0,0.023272455043454543,4.0,0.0,0.0,0.0,1.0
9.0,add,-0.13563389586980037,4.0,2.0,-0.13563389586980037,3.0,1.0,0.0,0.0,0.0
10.0,delete,-0.060574287960367845,4.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
11.0,swap,-0.060574287960367915,4.0,2.0,-0.13563389586980037,2.0,0.0,0.0,1.0,0.0
12.0,add,-0.22206208782028353,5.0,2.0,-0.13563389586980035,3.0,0.0,1.0,0.0,1.0
13.0,delete,-0.4839441553477481,5.0,2.0,-0.13563389586980035,2.0,0.0,0.0,0.0,1.0
14.0,swap,-0.48394415534774804,5.0,2.0,-0.13563389586980035,2.0,0.0,0.0,0.0,2.0
15.0,add,0.005684069041078925,6.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,1.0
16.0,delete,0.04207897977473338,6.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
17.0,swap,-0.09994300733196662,6.0,2.0,0.04207897977473338,3.0,1.0,0.0,0.0,1.0
18.0,delete,0.15507996861773116,7.0,3.0,0.12575923176287285,3.0,1.0,0.0,0.0,0.0
19.0,add,0.1257592317628729,7.0,3.0,0.12575923176287285,3.0,1.0,0.0,1.0,0.0
20.0,delete,0.28482178217269094,7.0,3.0,0.12575923176287285,3.0,0.0,0.0,0.0,0.0
21.0,swap,0.238612103166491,7.0,3.0,0.12575923176287285,3.0,0.0,1.0,0.0,0.0
22.0,add,0.04207897977473338,8.0,1.0,0.07004110632274137,4.0,1.0,0.0,0.0,0.0
23.0,add,0.04207897977473342,9.0,2.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
24.0,add,0.04207897977473338,9.0,2.0,0.04207897977473338,4.0,1.0,0.0,1.0,0.0
25.0,delete,0.04207897977473338,9.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
26.0,swap,0.04207897977473338,9.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
27.0,add,0.04207897977473343,10.0,3.0,0.042078979774733405,4.0,1.0,0.0,0.0,1.0
28.0,add,0.042078979774733405,10.0,3.0,0.042078979774733405,4.0,1.0,0.0,1.0,1.0
29.0,delete,-0.08085407090030461,10.0,3.0,0.042078979774733405,3.0,1.0,0.0,0.0,1.0
30.0,swap,-0.13563389586980032,10.0,3.0,0.042078979774733405,3.0,1.0,0.0,1.0,1.0
31.0,add,0.042078979774733405,11.0,3.0,0.04207897977473338,4.0,1.0,0.0,1.0,0.0
32.0,add,0.04207897977473338,11.0,3.0,0.04207897977473338,4.0,1.0,0.0,1.0,1.0
33.0,delete,0.28482178217269094,11.0,3.0,0.04207897977473338,3.0,1.0,0.0,1.0,0.0
34.0,swap,0.04207897977473342,11.0,3.0,0.04207897977473338,4.0,0.0,0.0,1.0,1.0
35.0,add,0.04207897977473338,12.0,3.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
36.0,delete,0.2848217821726909,12.0,3.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
37.0,swap,-0.1356338958698004,12.0,3.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
38.0,add,0.04207897977473338,13.0,3.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
39.0,delete,0.2848217821726909,13.0,3.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
40.0,swap,-0.1356338958698004,13.0,3.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
41.0,delete,0.28482178217269094,14.0,1.0,-0.09810409191508412,3.0,0.0,0.0,0.0,0.0
42.0,add,0.28482178217269094,15.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
43.0,delete,0.3512881771660213,15.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
44.0,swap,-0.015824144146880936,15.0,2.0,0.28482178217269094,2.0,0.0,0.0,1.0,0.0
45.0,add,0.16188873149765293,16.0,3.0,0.3512881771660213,2.0,0.0,0.0,0.0,1.0
46.0,delete,-0.11704094364207562,16.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
47.0,swap,-0.11704094364207562,16.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,1.0
48.0,delete,-0.13563389586980043,17.0,1.0,0.04004527944706249,3.0,0.0,0.0,0.0,0.0
49.0,add,0.28482178217269094,18.0,3.0,0.28482178217269094,3.0,0.0,0.0,0.0,2.0
50.0,delete,-0.015824144146880895,18.0,3.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
51.0,swap,0.025483262999700294,18.0,3.0,0.28482178217269094,2.0,0.0,1.0,0.0,1.0
52.0,add,0.194536989269591,19.0,2.0,0.1448256707995503,3.0,1.0,0.0,0.0,0.0
