Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-1.087684206500502,1.087684206500502,-1.1173489450827117,1.1173489450827117,1,0,2,0,1
best,-1.1158952443997623,1.1158952443997623,-1.1173484547138441,1.1173484547138441,1,0,2,1,0
