budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.7420375975409043,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.26699321547178084,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
4.0,add,0.8948719452421442,2.0,2.0,0.7420375975409043,4.0,0.0,1.0,0.0,0.0
5.0,add,0.7420375975409043,2.0,2.0,0.7420375975409043,4.0,1.0,1.0,0.0,0.0
6.0,delete,0.9346645654712499,2.0,2.0,0.7420375975409043,4.0,0.0,0.0,0.0,0.0
7.0,swap,0.2274584262632126,2.0,2.0,0.7420375975409043,3.0,1.0,1.0,0.0,0.0
8.0,add,0.9288459652466221,3.0,1.0,0.7082140264116831,4.0,0.0,0.0,1.0,0.0
9.0,add,0.9288459652466221,4.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
10.0,add,0.10128366175625966,4.0,2.0,0.9288459652466221,4.0,0.0,1.0,1.0,0.0
11.0,delete,0.2847212084617923,4.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
12.0,swap,0.022409484453995175,4.0,2.0,0.9288459652466221,3.0,0.0,1.0,1.0,0.0
13.0,add,0.9346645654712499,5.0,3.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
14.0,delete,0.41493656343447627,5.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
15.0,swap,0.2865047968601896,5.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
16.0,add,0.9346645654712499,6.0,1.0,0.5725601802299709,4.0,0.0,0.0,0.0,1.0
17.0,add,0.9346645654712499,7.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
18.0,delete,0.2677858814627586,7.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
19.0,swap,0.2865047968601896,7.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
20.0,add,0.8966691795450182,8.0,3.0,0.8948719452421442,4.0,0.0,1.0,0.0,0.0
21.0,add,0.8948719452421467,8.0,3.0,0.8948719452421442,4.0,1.0,1.0,0.0,0.0
22.0,delete,0.39727096050280597,8.0,3.0,0.8948719452421442,3.0,0.0,1.0,0.0,0.0
23.0,swap,0.9346645654712499,8.0,3.0,0.8948719452421442,4.0,0.0,0.0,0.0,1.0
24.0,add,0.9346645654712499,9.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,2.0
25.0,delete,0.9346645654712499,9.0,3.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
26.0,swap,0.2865047968601896,9.0,3.0,0.9346645654712499,3.0,0.0,0.0,1.0,2.0
27.0,add,0.9291595560712466,10.0,2.0,0.7726246233184848,4.0,0.0,0.0,1.0,1.0
28.0,add,0.9291595560712466,11.0,3.0,0.9291595560712466,4.0,0.0,0.0,1.0,1.0
29.0,add,0.929159556071245,11.0,3.0,0.9291595560712466,4.0,1.0,0.0,1.0,1.0
30.0,delete,0.2865047968601896,11.0,3.0,0.9291595560712466,3.0,0.0,0.0,1.0,1.0
31.0,swap,0.26620866986289676,11.0,3.0,0.9291595560712466,3.0,1.0,0.0,1.0,1.0
32.0,add,0.9346645654712499,12.0,4.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
33.0,delete,0.2865047968601896,12.0,4.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
34.0,swap,0.2861756927322493,12.0,4.0,0.9346645654712499,3.0,0.0,0.0,1.0,1.0
35.0,change,0.602836663911863,13.0,2.0,0.8036697192006731,4.0,0.0,1.0,0.0,0.0
36.0,add,0.9346645654712499,14.0,4.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
37.0,delete,0.08208499862389883,14.0,4.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
38.0,swap,0.2633705416874616,14.0,4.0,0.9346645654712499,3.0,0.0,1.0,0.0,1.0
39.0,add,0.5084884238158481,15.0,2.0,0.6615029736062042,4.0,0.0,1.0,0.0,1.0
40.0,add,0.9346645654712499,16.0,4.0,0.9346645654712499,4.0,1.0,0.0,0.0,2.0
41.0,add,0.12274250475288316,16.0,4.0,0.9346645654712499,4.0,1.0,1.0,0.0,2.0
