Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9288459652466227,-0.9288459652466227,0.9288459652466227,-0.9288459652466227,4,2,0,1,1
best,0.9994663775881077,-0.9994663775881077,0.9994663775881077,-0.9994663775881077,4,1,1,0,2
