Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.031861314686711835,-0.031861314686711835,0.031861314686711835,-0.031861314686711835,0,3,4,9,5
best,0.9838045454664579,-0.9838045454664579,0.9838045454664579,-0.9838045454664579,4,3,1,2,3
