Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.011898503298769587,-0.011898503298769587,0.011898503298769587,-0.011898503298769587,0,2,1,3,7
best,0.9569692283397351,-0.9569692283397351,0.9569692283397351,-0.9569692283397351,4,3,0,3,3
