Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.010662747201327016,-0.010662747201327016,0.010662747201327016,-0.010662747201327016,0,6,5,3,6
best,0.934664565471252,-0.934664565471252,0.934664565471252,-0.934664565471252,4,1,0,0,0
