Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.4873072215216748,0.4873072215216748,-1.1173489991857277,1.1173489991857277,1,4,9,9,5
best,-0.8344316447832121,0.8344316447832121,-1.1173490277224938,1.1173490277224938,0,3,2,3,6
