Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.3618049458858149,0.3618049458858149,-1.1173458121346143,1.1173458121346143,0,3,7,8,5
best,-0.7756329440949772,0.7756329440949772,-1.117349026749032,1.117349026749032,0,8,6,3,3
