Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.41834839359456955,0.41834839359456955,-0.5218854759529682,0.5218854759529682,0,1,3,3,10
best,-0.9008868577044085,0.9008868577044085,-1.117348879013223,1.117348879013223,0,2,2,3,8
