Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.20592680826417625,0.20592680826417625,-0.2879450143475129,0.2879450143475129,3,3,6,1,3
best,-0.8561263429643815,0.8561263429643815,-1.117348699846003,1.117348699846003,0,4,8,2,5
