Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.5990520474497435,0.5990520474497435,-1.117349003357296,1.117349003357296,0,4,6,2,6
best,-0.7686118841308506,0.7686118841308506,-1.1361893971893304,1.1361893971893304,0,4,5,4,6
