Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.09176524794481086,0.09176524794481086,-0.4669455312421453,0.4669455312421453,3,3,1,4,5
best,-0.6743185540509107,0.6743185540509107,-0.8196172815162256,0.8196172815162256,2,2,1,1,1
