Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-4.3375596185163205,4.3375596185163205,-7.076963002526283,7.076963002526283,0,4,3,5,15
best,-7.3823802035032156,7.3823802035032156,-7.9526450558246395,7.9526450558246395,0,5,5,3,15
