Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-5.257210042740871,5.257210042740871,-7.4285598166519256,7.4285598166519256,0,0,7,2,19
best,-7.673615554228234,7.673615554228234,-7.797170962745674,7.797170962745674,0,5,1,7,22
