Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-6.763294886955716,6.763294886955716,-7.7500110822544634,7.7500110822544634,0,4,2,3,14
best,-7.578351754805479,7.578351754805479,-7.873824406321409,7.873824406321409,0,4,2,7,10
