budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.02429531541609818,1.0,1.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
4.0,add,0.37320421810019105,2.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
5.0,delete,0.9346645654712499,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,0.0
6.0,swap,0.18887560283756202,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
7.0,add,0.10179016671801347,3.0,2.0,0.2677858814627586,3.0,0.0,1.0,0.0,0.0
8.0,delete,0.08208499862389883,3.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,0.0
9.0,swap,0.07672193957051464,3.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,1.0
10.0,add,0.9346645654712499,4.0,1.0,0.6078522379700632,4.0,1.0,0.0,0.0,0.0
11.0,add,0.9346645654712499,5.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
12.0,add,0.9318978893120227,5.0,2.0,0.9346645654712499,4.0,1.0,0.0,1.0,0.0
13.0,delete,0.2865047968601896,5.0,2.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
14.0,swap,0.2677858814627586,5.0,2.0,0.9346645654712499,3.0,1.0,0.0,1.0,0.0
15.0,swap,0.023715536981580163,6.0,2.0,0.02429531541609818,3.0,1.0,0.0,0.0,0.0
16.0,add,0.023969603078612924,6.0,2.0,0.02429531541609818,3.0,1.0,1.0,0.0,0.0
17.0,delete,0.016483378607308634,6.0,2.0,0.02429531541609818,2.0,1.0,0.0,0.0,0.0
18.0,swap,0.28650479686019,6.0,2.0,0.02429531541609818,3.0,1.0,0.0,0.0,0.0
19.0,add,0.09140412223580753,7.0,3.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
20.0,delete,0.2865047968601896,7.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
21.0,swap,0.2865047968601896,7.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
22.0,add,0.9346645654712499,8.0,1.0,0.5376116972011591,4.0,1.0,0.0,0.0,0.0
23.0,add,0.9346645654712509,9.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
24.0,add,0.9346645654712499,9.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
25.0,delete,0.2677858814627587,9.0,2.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
26.0,swap,0.41493656343447627,9.0,2.0,0.9346645654712499,3.0,2.0,0.0,0.0,0.0
27.0,add,0.9346645654712504,10.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
28.0,add,0.08363204902014675,10.0,3.0,0.9346645654712509,4.0,1.0,1.0,0.0,0.0
29.0,delete,0.2677858814627586,10.0,3.0,0.9346645654712509,3.0,1.0,0.0,0.0,0.0
30.0,swap,0.9346645654712499,10.0,3.0,0.9346645654712509,4.0,0.0,0.0,0.0,1.0
31.0,delete,0.41493656343447627,11.0,1.0,0.1320957465937964,3.0,0.0,0.0,0.0,0.0
32.0,add,0.41493656343447605,12.0,2.0,0.41493656343447627,3.0,1.0,0.0,0.0,0.0
33.0,delete,0.11888131581666003,12.0,2.0,0.41493656343447627,2.0,0.0,0.0,0.0,0.0
