budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
4.0,add,0.08851547266579285,2.0,2.0,0.873597849947558,4.0,0.0,1.0,0.0,1.0
5.0,delete,0.1721723516748124,2.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.2677858814627575,2.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
7.0,add,0.2677858814627575,3.0,2.0,0.2677858814627575,3.0,0.0,0.0,0.0,1.0
8.0,delete,0.09431537009970281,3.0,2.0,0.2677858814627575,2.0,0.0,0.0,0.0,0.0
9.0,swap,0.09431537009970281,3.0,2.0,0.2677858814627575,2.0,0.0,0.0,0.0,1.0
10.0,add,0.10448771557081768,4.0,2.0,0.2677858814627575,3.0,0.0,1.0,0.0,1.0
11.0,delete,0.09431537009970281,4.0,2.0,0.2677858814627575,2.0,0.0,0.0,0.0,1.0
12.0,swap,0.2677858814627575,4.0,2.0,0.2677858814627575,3.0,0.0,0.0,0.0,1.0
13.0,add,0.873597849947558,5.0,1.0,0.35051788893773017,4.0,0.0,0.0,0.0,1.0
14.0,add,0.8684525127287878,6.0,2.0,0.873597849947558,4.0,0.0,0.0,1.0,1.0
15.0,delete,0.11731916609425042,6.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
16.0,swap,0.17488155445927409,6.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
17.0,add,0.8684525127287878,7.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,1.0
18.0,add,0.8684525127287911,7.0,3.0,0.8684525127287878,4.0,1.0,0.0,1.0,1.0
19.0,delete,0.873597849947558,7.0,3.0,0.8684525127287878,4.0,0.0,0.0,0.0,1.0
20.0,swap,0.2002607566736109,7.0,3.0,0.8684525127287878,3.0,1.0,0.0,1.0,1.0
21.0,add,0.8696825154081719,8.0,1.0,0.5205905225882949,4.0,0.0,0.0,1.0,0.0
22.0,add,0.8696825154081719,9.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
23.0,add,0.8696825154081719,9.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,1.0
24.0,delete,0.26659909213401567,9.0,2.0,0.8696825154081719,3.0,0.0,0.0,1.0,0.0
